Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-08 00:00:00-05:00,32.14240921334804,32.23106249219085,31.78780576019622,32.186737060546875,358900,0.0,0
2007-11-09 00:00:00-05:00,32.072761545244575,32.072761545244575,31.36988328624409,31.433204650878906,221900,0.0,0
2007-11-12 00:00:00-05:00,31.173584143872187,31.357219488703656,30.894966749185173,30.932958602905273,254500,0.0,0
2007-11-13 00:00:00-05:00,31.458538110606373,31.85746952142122,31.445873352979095,31.844804763793945,346200,0.0,0
2007-11-14 00:00:00-05:00,32.30704697807601,32.30704697807601,31.6611590437176,31.73081398010254,118900,0.0,0
2007-11-15 00:00:00-05:00,31.34453794673923,31.45851827797169,30.95827153706855,31.154571533203125,363100,0.0,0
2007-11-16 00:00:00-05:00,31.363547492173115,31.363547492173115,31.027939935238965,31.2748966217041,518900,0.0,0
2007-11-19 00:00:00-05:00,31.34454289153568,31.34454289153568,30.344049251895306,30.48969268798828,341900,0.0,0
2007-11-20 00:00:00-05:00,30.9646125766265,31.217900383820577,30.787308454480605,31.11658477783203,321100,0.0,0
2007-11-21 00:00:00-05:00,31.103930328813274,31.103930328813274,30.274409284850744,30.48337173461914,212800,0.0,0
2007-11-23 00:00:00-05:00,30.603670039168996,32.28170961055269,30.578340538368586,31.141908645629883,137500,0.0,0
2007-11-26 00:00:00-05:00,31.420544327541055,31.420544327541055,30.667009353637695,30.667009353637695,352100,0.0,0
2007-11-27 00:00:00-05:00,31.01527819155389,31.192579949707227,30.837976433400556,31.186248779296875,254800,0.0,0
2007-11-28 00:00:00-05:00,31.281219119198514,32.04108483419589,31.281219119198514,31.99675941467285,280400,0.0,0
2007-11-29 00:00:00-05:00,31.7624791816167,31.927116169257754,31.623169288997676,31.794139862060547,177000,0.0,0
2007-11-30 00:00:00-05:00,31.927107492258294,32.40835840021095,31.800464804901264,31.908111572265625,346200,0.0,0
2007-12-03 00:00:00-05:00,31.946111359413027,31.946111359413027,31.775140803211432,31.787805557250977,245800,0.0,0
2007-12-04 00:00:00-05:00,31.787803108755277,31.965104820542336,31.547177631648083,31.566173553466797,319400,0.0,0
2007-12-05 00:00:00-05:00,31.889114601696036,32.10441054488633,31.876449850266685,32.00942611694336,214700,0.0,0
2007-12-06 00:00:00-05:00,31.686490335267305,32.30704879760742,31.686490335267305,32.30704879760742,375500,0.0,0
2007-12-07 00:00:00-05:00,32.20572653686164,32.231056040031866,32.11707569132021,32.180397033691406,533500,0.0,0
2007-12-10 00:00:00-05:00,32.31972153809289,32.51601923777006,32.31338795165174,32.490692138671875,230500,0.0,0
2007-12-11 00:00:00-05:00,32.49701014949239,32.54133557440842,31.616830403938938,31.69915008544922,212500,0.0,0
2007-12-12 00:00:00-05:00,32.62999773190098,32.62999773190098,31.97777846878272,32.199405670166016,511500,0.0,0
2007-12-13 00:00:00-05:00,31.648503068386983,31.787812979796403,31.33822497640925,31.654836654663086,512600,0.0,0
2007-12-14 00:00:00-05:00,31.642158493692623,31.642158493692623,30.774641123567314,30.799970626831055,399900,0.0,0
2007-12-17 00:00:00-05:00,30.920291559006007,30.920291559006007,30.122428934466043,30.135093688964844,349100,0.0,0
2007-12-18 00:00:00-05:00,30.603680614526866,30.6226765389143,30.078104161294693,30.464370727539062,462100,0.0,0
2007-12-19 00:00:00-05:00,30.67966044771038,30.67966044771038,30.078098004509293,30.255399703979492,387800,0.0,0
2007-12-20 00:00:00-05:00,30.39471041362253,30.426371087192475,30.198410372601575,30.35671615600586,284100,0.0,0
2007-12-21 00:00:00-05:00,30.711323075270716,30.856964111328125,30.679662400572088,30.856964111328125,743100,0.0,0
2007-12-24 00:00:00-05:00,31.92166241538385,31.92166241538385,30.899031360898448,31.034950256347656,307400,1.055,0
2007-12-26 00:00:00-05:00,31.235589085736173,31.71454451787987,30.989641334507677,31.209701538085938,219900,0.0,0
2007-12-27 00:00:00-05:00,32.62068839958128,32.62068839958128,30.91845739291155,30.924928665161133,387000,0.0,0
2007-12-28 00:00:00-05:00,31.2809006238128,31.300316903524553,31.144979258806234,31.2550106048584,388500,0.0,0
2007-12-31 00:00:00-05:00,31.31326374464051,31.326208754874916,30.90550456378553,31.015533447265625,528900,0.0,0
2008-01-02 00:00:00-05:00,31.242069507781274,31.319737105362584,30.543053722524228,30.9443416595459,688200,0.0,0
2008-01-03 00:00:00-05:00,31.00259991642957,31.08026753140057,30.91845855995576,30.996126174926758,225300,0.0,0
2008-01-04 00:00:00-05:00,30.769601667583714,30.776072941563445,30.232394573913332,30.31653594970703,411100,0.0,0
2008-01-07 00:00:00-05:00,30.420084534990046,30.43950082014233,30.174134224022982,30.355361938476562,759900,0.0,0
2008-01-08 00:00:00-05:00,30.659556825529503,30.743698164459865,30.083517402331502,30.109407424926758,368600,0.0,0
2008-01-09 00:00:00-05:00,30.322995613959176,30.37477566201019,29.960545153636406,30.303579330444336,229400,0.0,0
2008-01-10 00:00:00-05:00,30.22590342170609,31.022002924168664,29.941118173697816,30.271209716796875,388200,0.0,0
2008-01-11 00:00:00-05:00,30.18707639972974,30.18707639972974,29.643398245488957,29.74695587158203,207700,0.0,0
2008-01-14 00:00:00-05:00,30.264740842018877,30.277685852554956,30.064099351230414,30.225908279418945,172700,0.0,0
2008-01-15 00:00:00-05:00,30.057625910624278,30.057625910624278,29.222693709307627,29.274471282958984,322000,0.0,0
2008-01-16 00:00:00-05:00,29.170927967853512,29.216234292888245,27.96706854490881,28.672555923461914,545800,0.0,0
2008-01-17 00:00:00-05:00,29.080300687930443,29.080300687930443,28.09650211109252,28.187114715576172,484400,0.0,0
2008-01-18 00:00:00-05:00,28.76315019603751,28.840820248479893,28.13533332067998,28.290668487548828,428600,0.0,0
2008-01-22 00:00:00-05:00,27.183906037910205,36.316404389973364,26.497835139538807,27.488107681274414,461800,0.0,0
2008-01-23 00:00:00-05:00,26.594913130775787,27.72757552566571,25.986512504649248,27.429847717285156,708800,0.0,0
2008-01-24 00:00:00-05:00,27.701693359587942,28.245371562012952,27.695222087574848,28.193593978881836,365500,0.0,0
2008-01-25 00:00:00-05:00,29.954065729197367,31.7469088141215,27.876439841057312,28.07061004638672,508200,0.0,0
2008-01-28 00:00:00-05:00,28.122388311939584,28.303613496289227,27.636961594710503,28.290668487548828,311600,0.0,0
2008-01-29 00:00:00-05:00,28.730792359616366,28.730792359616366,28.21947556349098,28.491315841674805,433300,0.0,0
2008-01-30 00:00:00-05:00,28.69844132777855,28.93791793133052,28.109456728333985,28.303627014160156,192900,0.0,0
2008-01-31 00:00:00-05:00,28.038256212532943,28.87319103337227,27.85055722756743,28.724327087402344,348100,0.0,0
2008-02-01 00:00:00-05:00,29.384513350613673,29.384513350613673,28.789054988007088,29.12561798095703,451700,0.0,0
2008-02-04 00:00:00-05:00,28.912015903246385,29.047937269026733,28.82140330539823,28.827877044677734,241700,0.0,0
2008-02-05 00:00:00-05:00,28.601355552789812,28.983224859528534,27.59814033071631,27.67580795288086,494000,0.0,0
2008-02-06 00:00:00-05:00,27.96058967265535,27.98647969964234,27.565775402634745,27.604610443115234,724600,0.0,0
2008-02-07 00:00:00-05:00,27.565770480729096,27.585186762998102,27.164485010116245,27.410432815551758,761900,0.0,0
2008-02-08 00:00:00-05:00,27.585187734627418,27.585187734627418,26.95737071873455,27.14506721496582,254200,0.0,0
2008-02-11 00:00:00-05:00,26.931472757609505,27.319813116258278,26.931472757609505,27.242145538330078,329100,0.0,0
2008-02-12 00:00:00-05:00,27.675805626987636,28.04473235653508,27.624028039565758,27.772891998291016,280400,0.0,0
2008-02-13 00:00:00-05:00,28.1288664379268,28.1288664379268,27.68227463806677,27.934696197509766,212900,0.0,0
2008-02-14 00:00:00-05:00,28.59486883861166,28.59486883861166,27.863491923558524,27.908798217773438,360800,0.0,0
2008-02-15 00:00:00-05:00,27.94116381837712,27.967053838785752,27.74052233273083,27.9476375579834,220800,0.0,0
2008-02-19 00:00:00-05:00,28.58192952996396,28.60134581163993,28.167699060820887,28.342453002929688,426900,0.0,0
2008-02-20 00:00:00-05:00,28.251837877774786,28.251837877774786,27.695214808608686,28.083555221557617,315100,0.0,0
2008-02-21 00:00:00-05:00,28.361873392924057,28.439540999886724,28.070616780553163,28.128868103027344,291000,0.0,0
2008-02-22 00:00:00-05:00,28.381283665604943,28.426589965820312,27.954108214282776,28.426589965820312,338800,0.0,0
2008-02-25 00:00:00-05:00,28.588400486238932,28.879657053215,28.38128525394669,28.8472957611084,469100,0.0,0
2008-02-26 00:00:00-05:00,29.04147250716934,29.449231792542413,28.82788595607508,29.339202880859375,385800,0.0,0
2008-02-27 00:00:00-05:00,29.352144365717262,29.539843351938977,29.119141537210655,29.38450813293457,414500,0.0,0
2008-02-28 00:00:00-05:00,29.216227116751185,29.30683974456423,29.028528119704774,29.151504516601562,371700,0.0,0
2008-02-29 00:00:00-05:00,29.015584390070824,29.015584390070824,28.355403525664723,28.43307113647461,408000,0.0,0
2008-03-03 00:00:00-05:00,28.42659394395705,28.484845262244196,28.219478694271313,28.439538955688477,504400,0.0,0
2008-03-04 00:00:00-05:00,28.012358737887084,28.19358640266823,27.734047204945295,28.07061004638672,306900,0.0,0
2008-03-05 00:00:00-05:00,28.329504345162725,28.56898084136815,28.154750425550755,28.35539436340332,280100,0.0,0
2008-03-06 00:00:00-05:00,28.42659845923614,28.45896222820963,27.980006594103745,28.06414794921875,411400,0.0,0
2008-03-07 00:00:00-05:00,27.82467455388651,28.03178986019474,27.55930791336602,27.688753128051758,501600,0.0,0
2008-03-10 00:00:00-04:00,27.863503944070704,27.863503944070704,27.365132023697605,27.416912078857422,411700,0.0,0
2008-03-11 00:00:00-04:00,27.857040387566833,28.30363237647786,27.79878904388195,28.297161102294922,303700,0.0,0
2008-03-12 00:00:00-04:00,28.50175276569756,28.54707566380767,28.25571241173361,28.326934814453125,366300,0.016,0
2008-03-13 00:00:00-04:00,28.080892950241577,28.508224873663178,27.517592339802317,28.352832794189453,341900,0.0,0
2008-03-14 00:00:00-04:00,28.456425205862832,28.46289884599832,27.53053906201299,27.73125648498535,406900,0.0,0
2008-03-17 00:00:00-04:00,27.44636370201611,27.52405972409171,26.92191246561581,27.29744529724121,608000,0.0,0
2008-03-18 00:00:00-04:00,27.783041379472902,28.13267707824707,27.711819018250985,28.13267707824707,164700,0.0,0
2008-03-19 00:00:00-04:00,27.82837406096848,28.003191971980705,27.096729278564453,27.096729278564453,300700,0.0,0
2008-03-20 00:00:00-04:00,27.245646699480776,27.504634243331434,26.87658506540011,27.375139236450195,382400,0.0,0
2008-03-24 00:00:00-04:00,27.84779094785404,28.067931695145482,27.672975547571372,27.92548942565918,405300,0.0,0
2008-03-25 00:00:00-04:00,28.346359914436484,28.456431580696545,28.067946397906322,28.404632568359375,255700,0.0,0
2008-03-26 00:00:00-04:00,28.605341394963986,28.6118150345941,28.28160507539211,28.378726959228516,244700,0.0,0
2008-03-27 00:00:00-04:00,29.052107844465237,29.09095710698278,28.398161313188176,28.424060821533203,175300,0.0,0
2008-03-28 00:00:00-04:00,28.5988622049218,28.650661196031635,28.33339855026352,28.365774154663086,180200,0.0,0
2008-03-31 00:00:00-04:00,29.23339350982589,29.23339350982589,28.372253629825547,28.540597915649414,818100,0.0,0
2008-04-01 00:00:00-04:00,28.728372150420846,29.375845056483424,28.728372150420846,29.36937141418457,250300,0.0,0
2008-04-02 00:00:00-04:00,29.602462890460796,29.615412645336857,29.23340352118923,29.46649169921875,251100,0.0,0
2008-04-03 00:00:00-04:00,29.136267662829592,29.62834576326276,29.097418416777494,29.54417610168457,190200,0.0,0
2008-04-04 00:00:00-04:00,29.64778736851203,29.770806341483205,29.46001961772972,29.680160522460938,340900,0.0,0
2008-04-07 00:00:00-04:00,30.159277470682667,30.159277470682667,29.783742145035255,29.79669189453125,172100,0.0,0
2008-04-08 00:00:00-04:00,29.63483018990328,29.63483018990328,29.36936644215531,29.537708282470703,170000,0.0,0
2008-04-09 00:00:00-04:00,29.49238933044539,29.544188346650284,29.23987530122913,29.349946975708008,715200,0.0,0
2008-04-10 00:00:00-04:00,29.207493876228263,29.440584443286884,29.026202310699258,29.226917266845703,155200,0.0,0
2008-04-11 00:00:00-04:00,28.877278991553094,29.129795397938743,28.79310932600334,28.844905853271484,240000,0.0,0
2008-04-14 00:00:00-04:00,29.213967486765487,29.213967486765487,28.78016196400141,28.864334106445312,103900,0.0,0
2008-04-15 00:00:00-04:00,29.090955073569855,29.090955073569855,28.883763961118092,29.032682418823242,185300,0.0,0
2008-04-16 00:00:00-04:00,29.576555641189728,30.029787063598633,29.53123274594009,30.029787063598633,473200,0.0,0
2008-04-17 00:00:00-04:00,29.79021471629357,29.79021471629357,29.479428149273623,29.7125186920166,245100,0.0,0
2008-04-18 00:00:00-04:00,30.37295467270665,30.37295467270665,29.751381260355927,29.893823623657227,300500,0.0,0
2008-04-21 00:00:00-04:00,30.068636603903787,30.12690925598145,29.874395253615848,30.126909255981445,210000,0.0,0
2008-04-22 00:00:00-04:00,30.185177102259253,30.185177102259253,29.647776036358803,29.790218353271484,526200,0.0,0
2008-04-23 00:00:00-04:00,29.867910678598083,29.997405688023868,29.641293794624993,29.900283813476562,399700,0.0,0
2008-04-24 00:00:00-04:00,30.120430629101644,30.120430629101644,29.49238131287563,29.751371383666992,370900,0.0,0
2008-04-25 00:00:00-04:00,30.17222814801391,30.17222814801391,29.939140040574006,30.088058471679688,429600,0.0,0
2008-04-28 00:00:00-04:00,30.52833945307172,30.52833945307172,30.16575384406318,30.211076736450195,478200,0.0,0
2008-04-29 00:00:00-04:00,30.31467012822277,30.31467012822277,29.89381190591828,29.92618751525879,764300,0.0,0
2008-04-30 00:00:00-04:00,30.774378761651967,30.774378761651967,30.016836835998777,30.075109481811523,495000,0.0,0
2008-05-01 00:00:00-04:00,30.146326856599867,30.314668655395508,29.861437315682803,30.314668655395508,206200,0.0,0
2008-05-02 00:00:00-04:00,30.55423649520716,30.55423649520716,30.243449888767653,30.39236831665039,547800,0.0,0
2008-05-05 00:00:00-04:00,30.619002039946146,30.619002039946146,30.360011824260905,30.437707901000977,417100,0.0,0
2008-05-06 00:00:00-04:00,30.547759911268365,30.644881797008797,30.269346473385433,30.55423355102539,290900,0.0,0
2008-05-07 00:00:00-04:00,30.463587014099378,30.476536763202148,30.003882035555474,30.068628311157227,329400,0.0,0
2008-05-08 00:00:00-04:00,30.321157565443357,30.463599926123962,30.243459037894148,30.249935150146484,184400,0.0,0
2008-05-09 00:00:00-04:00,30.12042847320428,30.20460061067363,30.00388319668124,30.14632797241211,208100,0.0,0
2008-05-12 00:00:00-04:00,30.09453297621169,30.457118603604304,30.09453297621169,30.43121910095215,201300,0.0,0
2008-05-13 00:00:00-04:00,30.463584485136572,30.463584485136572,30.191647186289817,30.321142196655273,288600,0.0,0
2008-05-14 00:00:00-04:00,30.735538844215583,30.735538844215583,30.321156590266224,30.340579986572266,138700,0.0,0
2008-05-15 00:00:00-04:00,30.521851102086817,30.83911369147116,30.50890135661078,30.793790817260742,167500,0.0,0
2008-05-16 00:00:00-04:00,30.99452038401215,31.162864685058594,30.897400951789272,31.162864685058594,259500,0.0,0
2008-05-19 00:00:00-04:00,31.12401847846645,31.26646329023928,31.013949283851307,31.111068725585938,204100,0.0,0
2008-05-20 00:00:00-04:00,31.01395296059878,31.01395296059878,30.70963990661202,30.82618522644043,195500,0.0,0
2008-05-21 00:00:00-04:00,30.91035080001104,30.91035080001104,30.411796475988474,30.48301887512207,236200,0.0,0
2008-05-22 00:00:00-04:00,30.677260297421697,31.078692720148087,30.677260297421697,30.77437973022461,233400,0.0,0
2008-05-23 00:00:00-04:00,30.936244529303746,30.936244529303746,30.366470336914062,30.366470336914062,176400,0.0,0
2008-05-27 00:00:00-04:00,30.308211310400992,30.334108352661133,30.133393308099553,30.334108352661133,240200,0.0,0
2008-05-28 00:00:00-04:00,30.48302116247482,30.48302116247482,30.1269091400853,30.379423141479492,559800,0.0,0
2008-05-29 00:00:00-04:00,30.51539153532341,30.51539153532341,30.107483009426634,30.28230094909668,251700,0.0,0
2008-05-30 00:00:00-04:00,30.489506932103524,30.49598057603447,30.35353818032996,30.437707901000977,209600,0.0,0
2008-06-02 00:00:00-04:00,31.24055973003378,31.24055973003378,30.029786396839057,30.15280532836914,303600,0.0,0
2008-06-03 00:00:00-04:00,30.47653763296789,30.47653763296789,29.913237115437962,30.049205780029297,222500,0.0,0
2008-06-04 00:00:00-04:00,30.04272857083611,30.04920220984706,29.809638047852072,29.900283813476562,294200,0.0,0
2008-06-05 00:00:00-04:00,30.411793227901597,30.411793227901597,29.887339456587135,30.366470336914062,240300,0.0,0
2008-06-06 00:00:00-04:00,30.10101042984025,30.10101042984025,29.492384439922283,29.511810302734375,765600,0.0,0
2008-06-09 00:00:00-04:00,29.835553920126852,29.835553920126852,29.311099955545753,29.49239158630371,199800,0.0,0
2008-06-10 00:00:00-04:00,28.987357711097612,29.136276159523426,28.896711913787353,28.961458206176758,188800,0.0,0
2008-06-11 00:00:00-04:00,29.077997998696695,29.077997998696695,28.540596957935968,28.56649398803711,293500,0.0,0
2008-06-12 00:00:00-04:00,28.49527597625482,28.605347633268174,28.346357533164817,28.449953079223633,232300,0.0,0
2008-06-13 00:00:00-04:00,28.443483972944744,28.728371152548068,28.398161068687692,28.683048248291016,189300,0.0,0
2008-06-16 00:00:00-04:00,28.715415484946398,28.916132926687684,28.650669197887936,28.82548713684082,198800,0.0,0
2008-06-17 00:00:00-04:00,28.844903113621537,29.15568965744872,28.844903113621537,28.929075241088867,198800,0.0,0
2008-06-18 00:00:00-04:00,28.812540253327608,28.812540253327608,28.572976003471023,28.670095443725586,139000,0.0,0
2008-06-19 00:00:00-04:00,28.708939156847876,28.708939156847876,28.44347545289739,28.59239387512207,191200,0.0,0
2008-06-20 00:00:00-04:00,28.57298015540684,28.57298015540684,27.919031134402108,27.983779907226562,402800,0.0,0
2008-06-23 00:00:00-04:00,28.132695029833386,28.132695029833386,27.873704909202186,27.938453674316406,214200,0.0,0
2008-06-24 00:00:00-04:00,27.931968105554773,28.03556362474899,27.705353679164933,27.86722183227539,352600,0.0,0
2008-06-25 00:00:00-04:00,27.931968645911496,28.39167361685952,27.931968645911496,28.18448257446289,359300,0.0,0
2008-06-26 00:00:00-04:00,28.08089177772698,28.08089177772698,27.43341904382561,27.485218048095703,802000,0.0,0
2008-06-27 00:00:00-04:00,27.362191455657555,27.763626252837064,27.362191455657555,27.62118148803711,332500,0.0,0
2008-06-30 00:00:00-04:00,27.93844812672875,27.93844812672875,27.737730699599314,27.796003341674805,602000,0.0,0
2008-07-01 00:00:00-04:00,27.329818105879788,27.530535502903685,27.07730418473126,27.51758575439453,7577400,0.0,0
2008-07-02 00:00:00-04:00,27.68592000835117,27.867213968214326,26.980174961152656,27.0513973236084,954200,0.0,0
2008-07-03 00:00:00-04:00,27.33629729918412,27.355720689183215,26.993135099755804,27.213275909423828,682600,0.0,0
2008-07-07 00:00:00-04:00,26.79889110610395,27.77657613668033,26.79889110610395,26.980182647705078,1786500,0.0,0
2008-07-08 00:00:00-04:00,26.96076479357458,27.142056372387326,26.701777176686736,27.12263298034668,677100,0.0,0
