Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-05 00:00:00-05:00,41.97781392642604,42.06999969482422,41.97781392642604,42.06999969482422,48800,0.0,0
2012-12-06 00:00:00-05:00,42.06161880493164,42.06161880493164,42.02809932187826,42.06161880493164,20400,0.0,0
2012-12-07 00:00:00-05:00,42.0783805847168,42.0783805847168,42.044857904414314,42.0783805847168,64300,0.0,0
2012-12-10 00:00:00-05:00,42.08676241334507,42.08676241334507,42.05323973339297,42.06161880493164,84000,0.0,0
2012-12-11 00:00:00-05:00,42.061610732511184,42.061610732511184,42.03647032582139,42.04484939575195,86200,0.0,0
2012-12-12 00:00:00-05:00,42.070001513090546,42.08676285324179,42.053240172939304,42.0783805847168,74900,0.0,0
2012-12-13 00:00:00-05:00,42.04484939575195,42.05323166258062,42.03647032582139,42.04484939575195,70700,0.0,0
2012-12-14 00:00:00-05:00,42.00294401455651,42.028087615966804,42.00294401455651,42.0280876159668,44500,0.0,0
2012-12-17 00:00:00-05:00,42.019709655251106,42.019709655251106,41.977807911137766,41.98618698120117,90600,0.0,0
2012-12-18 00:00:00-05:00,41.977807911137766,41.98618698120117,41.96942884107436,41.98618698120117,102900,0.0,0
2012-12-19 00:00:00-05:00,41.97780653461841,41.99456787109375,41.961045198143076,41.99456787109375,66000,0.0,0
2012-12-20 00:00:00-05:00,41.996256811581176,42.038202092092064,41.97947805933287,42.02142333984375,152800,0.052,0
2012-12-21 00:00:00-05:00,42.01303482055665,42.01303482055665,41.97108634056812,42.01303482055664,58100,0.0,0
2012-12-24 00:00:00-05:00,42.004634857177734,42.004634857177734,41.987856108816246,42.004634857177734,38100,0.0,0
2012-12-26 00:00:00-05:00,42.01303249363097,42.029808044433594,42.004641518010125,42.029808044433594,52800,0.0,0
2012-12-27 00:00:00-05:00,42.02141400050424,42.03819274902344,42.01302622635417,42.03819274902344,89500,0.0,0
2012-12-28 00:00:00-05:00,42.04658052317351,42.04658052317351,42.01302622635417,42.03819274902344,95900,0.0,0
2012-12-31 00:00:00-05:00,42.0130193475905,42.046573638916016,41.9878496288232,42.046573638916016,85900,0.0,0
2013-01-02 00:00:00-05:00,42.02142333984375,42.02142333984375,42.00464458759544,42.02142333984375,61900,0.0,0
2013-01-03 00:00:00-05:00,42.00463963931155,42.02141838958326,41.97108213876812,41.97947311401367,48900,0.0,0
2013-01-04 00:00:00-05:00,41.97947101017302,41.97947101017302,41.94591351131135,41.96269226074219,57200,0.0,0
2013-01-07 00:00:00-05:00,41.94592016787412,41.98786544799805,41.94592016787412,41.98786544799805,62500,0.0,0
2013-01-08 00:00:00-05:00,41.99625606860518,42.01303482055665,41.98786509251959,42.01303482055664,42200,0.0,0
2013-01-09 00:00:00-05:00,42.013032139899714,42.05497741699219,42.013032139899714,42.05497741699219,247500,0.0,0
2013-01-10 00:00:00-05:00,42.046573638916016,42.071743357683324,42.02979489314399,42.046573638916016,156400,0.0,0
2013-01-11 00:00:00-05:00,42.029810372288395,42.029810372288395,41.98786509251959,42.01303482055664,81100,0.0,0
2013-01-14 00:00:00-05:00,42.02141400050424,42.03819274902344,42.00463525198504,42.03819274902344,88500,0.0,0
2013-01-15 00:00:00-05:00,42.04658337192603,42.063362121582024,42.03819559720767,42.06336212158203,102000,0.0,0
2013-01-16 00:00:00-05:00,42.0381986661113,42.05497741699219,42.0214199152304,42.05497741699219,101500,0.0,0
2013-01-17 00:00:00-05:00,42.03819902005444,42.04658679545576,42.021420269032284,42.029808044433594,143700,0.0,0
2013-01-18 00:00:00-05:00,42.02980177465431,42.03819274902344,42.02141400050424,42.03819274902344,95200,0.0,0
2013-01-22 00:00:00-05:00,42.029804622270035,42.063362121582024,42.02141684755167,42.06336212158203,110800,0.0,0
2013-01-23 00:00:00-05:00,42.063362121582024,42.063362121582024,42.029804622270035,42.06336212158203,143200,0.0,0
2013-01-24 00:00:00-05:00,42.05497741699219,42.05497741699219,42.004641164349515,42.05497741699219,121000,0.0,0
2013-01-25 00:00:00-05:00,42.029810372288395,42.029810372288395,41.98786509251959,42.01303482055664,173600,0.0,0
2013-01-28 00:00:00-05:00,42.004634857177734,42.01302583146799,41.987856108816246,42.004634857177734,177000,0.0,0
2013-01-29 00:00:00-05:00,42.02141400050424,42.03819274902344,41.99624747783497,42.03819274902344,129300,0.0,0
2013-01-30 00:00:00-05:00,42.038197698726286,42.080142974853516,42.029806723369184,42.080142974853516,172600,0.0,0
2013-01-31 00:00:00-05:00,42.08853359578284,42.113703323336566,42.06336706844878,42.10531234741211,185200,0.0,0
2013-02-01 00:00:00-05:00,42.13886739256524,42.14725836800022,42.080143365398214,42.11370086669922,88600,0.0,0
2013-02-04 00:00:00-05:00,42.130472381381665,42.16402667670021,42.122081407387846,42.14725112915039,229300,0.0,0
2013-02-05 00:00:00-05:00,42.13048246347566,42.13887023925781,42.105312735689836,42.13887023925781,188200,0.0,0
2013-02-06 00:00:00-05:00,42.13048246347566,42.14726121525965,42.105312735689836,42.13887023925781,352400,0.0,0
2013-02-07 00:00:00-05:00,42.14725797683263,42.14725797683263,42.080142974853516,42.080142974853516,296500,0.0,0
2013-02-08 00:00:00-05:00,42.12208938598633,42.12208938598633,42.088531884092546,42.12208938598633,275700,0.0,0
2013-02-11 00:00:00-05:00,42.113691130804774,42.113691130804774,42.07174586398521,42.0969123840332,283600,0.0,0
2013-02-12 00:00:00-05:00,42.096921725348295,42.096921725348295,42.054976449221066,42.080142974853516,218500,0.0,0
2013-02-13 00:00:00-05:00,42.08014604601352,42.105312573482706,42.05497951854432,42.07175827026367,182600,0.0,0
2013-02-14 00:00:00-05:00,42.10531063503944,42.12208938598633,42.07175633336517,42.12208938598633,169800,0.0,0
2013-02-15 00:00:00-05:00,42.113703323336566,42.113703323336566,42.07175804437323,42.10531234741211,172500,0.0,0
2013-02-19 00:00:00-05:00,42.113703323336566,42.113703323336566,42.06336706844878,42.10531234741211,278400,0.0,0
2013-02-20 00:00:00-05:00,42.0969123840332,42.10530015730963,42.07174586398521,42.0969123840332,163600,0.0,0
2013-02-21 00:00:00-05:00,42.0969123840332,42.0969123840332,42.06335489049006,42.0969123840332,74000,0.0,0
2013-02-22 00:00:00-05:00,42.105309891264234,42.11370086669922,42.080143365398214,42.11370086669922,231000,0.0,0
2013-02-25 00:00:00-05:00,42.11370371169167,42.1556489910418,42.105312735689836,42.13887023925781,100800,0.0,0
2013-02-26 00:00:00-05:00,42.113703323336566,42.12209109904137,42.08014582007804,42.10531234741211,87600,0.0,0
2013-02-27 00:00:00-05:00,42.12209109904137,42.12209109904137,42.08853359578284,42.10531234741211,213400,0.0,0
2013-02-28 00:00:00-05:00,42.11370161062264,42.12208938598633,42.088531884092546,42.12208938598633,380000,0.0,0
2013-03-01 00:00:00-05:00,42.10531063503944,42.12208938598633,42.08014410872886,42.12208938598633,129800,0.0,0
2013-03-04 00:00:00-05:00,42.11370161062264,42.12208938598633,42.08014410872886,42.12208938598633,174700,0.0,0
2013-03-05 00:00:00-05:00,42.13048246347566,42.13887023925781,42.105312735689836,42.13887023925781,131800,0.0,0
2013-03-06 00:00:00-05:00,42.122088641914736,42.122088641914736,42.08853114061373,42.11370086669922,141900,0.0,0
2013-03-07 00:00:00-05:00,42.113691130804774,42.113691130804774,42.08013363726163,42.0969123840332,162200,0.0,0
2013-03-08 00:00:00-05:00,42.096924571707305,42.113703323336566,42.08014582007804,42.10531234741211,183300,0.0,0
2013-03-11 00:00:00-04:00,42.13047961734972,42.13047961734972,42.09692211604872,42.11370086669922,300100,0.0,0
2013-03-12 00:00:00-04:00,42.13886015515657,42.1472511291504,42.130472381381665,42.14725112915039,118600,0.0,0
2013-03-13 00:00:00-04:00,42.13886852672993,42.15564727783203,42.13048075128865,42.15564727783203,132000,0.0,0
2013-03-14 00:00:00-04:00,42.147258181345,42.20598220825195,42.147258181345,42.20598220825195,154100,0.0,0
2013-03-15 00:00:00-04:00,42.21436730566375,42.2479248046875,42.19758855615188,42.2479248046875,238700,0.0,0
2013-03-18 00:00:00-04:00,42.23953172564449,42.23953172564449,42.214365202739984,42.231143951416016,284300,0.0,0
2013-03-19 00:00:00-04:00,42.239536509184894,42.24792748458272,42.19759123285414,42.20598220825195,297100,0.0,0
2013-03-20 00:00:00-04:00,42.21437244051765,42.21437244051765,42.18920591329827,42.197593688964844,418800,0.0,0
2013-03-21 00:00:00-04:00,42.214362701662715,42.214362701662715,42.16402645861688,42.18080520629883,296700,0.0,0
2013-03-22 00:00:00-04:00,42.19758395398077,42.19758395398077,42.16402645861688,42.18080520629883,677300,0.0,0
2013-03-25 00:00:00-04:00,42.197593688964844,42.205984664851066,42.17242716174546,42.197593688964844,421500,0.0,0
2013-03-26 00:00:00-04:00,42.180814937412045,42.197593688964844,42.164036185859246,42.197593688964844,223600,0.0,0
2013-03-27 00:00:00-04:00,42.23115119207045,42.23115119207045,42.18920591329827,42.197593688964844,203600,0.0,0
2013-03-28 00:00:00-04:00,42.197586454063945,42.231143951416016,42.197586454063945,42.231143951416016,203100,0.0,0
2013-04-01 00:00:00-04:00,42.26470355419937,42.26470355419937,42.23114605517563,42.2479248046875,170200,0.0,0
2013-04-02 00:00:00-04:00,42.24793340550228,42.24793340550228,42.21437589964691,42.2227668762207,140000,0.0,0
2013-04-03 00:00:00-04:00,42.24792059382359,42.24792059382359,42.197584350305,42.21436309814453,80200,0.0,0
2013-04-04 00:00:00-04:00,42.21436309814453,42.222754072173764,42.197584350305,42.21436309814453,377800,0.0,0
2013-04-05 00:00:00-04:00,42.23953440398102,42.23953440398102,42.18081038000085,42.18920135498047,81900,0.0,0
2013-04-08 00:00:00-04:00,42.22275538710135,42.22275538710135,42.14725261958157,42.16402816772461,158100,0.0,0
2013-04-09 00:00:00-04:00,42.18081551860795,42.18081551860795,42.122091487473824,42.13887023925781,108000,0.0,0
2013-04-10 00:00:00-04:00,42.15564688788011,42.15564688788011,42.08014410872886,42.12208938598633,114600,0.0,0
2013-04-11 00:00:00-04:00,42.13886015515657,42.1472511291504,42.096914885844214,42.14725112915039,146700,0.0,0
2013-04-12 00:00:00-04:00,42.1556489910418,42.1556489910418,42.105312735689836,42.13887023925781,97300,0.0,0
2013-04-15 00:00:00-04:00,42.10531082392355,42.1137017995444,42.021420269032284,42.029808044433594,166100,0.0,0
2013-04-16 00:00:00-04:00,42.03819274902344,42.05497149754264,42.02141400050424,42.03819274902344,159000,0.0,0
2013-04-17 00:00:00-04:00,42.013035176248195,42.021422952185084,41.98786544799805,41.98786544799805,122300,0.0,0
2013-04-18 00:00:00-04:00,42.02141188779506,42.02141188779506,41.82846108985385,41.86201858520508,185100,0.0,0
2013-04-19 00:00:00-04:00,41.9207542222376,41.94592075061764,41.88719671758436,41.929141998291016,90800,0.0,0
2013-04-22 00:00:00-04:00,41.94591522216797,41.97947272239835,41.92074869710486,41.94591522216797,100200,0.0,0
2013-04-23 00:00:00-04:00,41.95430988492533,41.95430988492533,41.912364602860706,41.93753433227539,112300,0.0,0
2013-04-24 00:00:00-04:00,41.92074698727472,41.97947101017302,41.92074698727472,41.96269226074219,123100,0.0,0
2013-04-25 00:00:00-04:00,42.01302583146799,42.04658012797195,41.987856108816246,42.004634857177734,61600,0.0,0
2013-04-26 00:00:00-04:00,42.03819274902344,42.07175024606183,42.03819274902344,42.03819274902344,72000,0.0,0
2013-04-29 00:00:00-04:00,42.08014394320377,42.08014394320377,42.0381986661113,42.05497741699219,84400,0.0,0
2013-04-30 00:00:00-04:00,42.06336787619133,42.06336787619133,41.98786509251959,42.01303482055664,105100,0.0,0
2013-05-01 00:00:00-04:00,41.99624975960385,41.99624975960385,41.93752573670555,41.96269226074219,89000,0.0,0
2013-05-02 00:00:00-04:00,41.92913721594548,41.97108249186795,41.92913721594548,41.95430374145508,68400,0.0,0
2013-05-03 00:00:00-04:00,41.98786088903983,41.98786088903983,41.94591561347024,41.97947311401367,82000,0.0,0
2013-05-06 00:00:00-04:00,41.98785917768434,42.00463792727218,41.94591390382437,41.99625015258789,65300,0.0,0
2013-05-07 00:00:00-04:00,42.01302583146799,42.01302583146799,41.987856108816246,42.004634857177734,85300,0.0,0
2013-05-08 00:00:00-04:00,42.01302850903468,42.01302850903468,41.96269226074219,41.96269226074219,129700,0.0,0
2013-05-09 00:00:00-04:00,42.00464420009157,42.00464420009157,41.96269891996764,41.98786544799805,107800,0.0,0
2013-05-10 00:00:00-04:00,41.97108249186795,41.97108249186795,41.90397069043588,41.95430374145508,237100,0.0,0
2013-05-13 00:00:00-04:00,41.945917903592104,41.945917903592104,41.90397262573242,41.90397262573242,106500,0.0,0
2013-05-14 00:00:00-04:00,41.86202388889448,41.920747913089684,41.86202388889448,41.87879943847656,143900,0.0,0
2013-05-15 00:00:00-04:00,41.929132264056285,41.929132264056285,41.862020470550206,41.912353515625,333100,0.0,0
2013-05-16 00:00:00-04:00,41.920756908659186,41.920756908659186,41.82847536505896,41.88719940185547,217500,0.0,0
2013-05-17 00:00:00-04:00,41.88719998976918,41.88719998976918,41.82008497521974,41.82847595214844,146900,0.0,0
2013-05-20 00:00:00-04:00,41.82846108985385,41.86201858520508,41.820070115906596,41.86201858520508,147300,0.0,0
2013-05-21 00:00:00-04:00,41.78652798600193,41.870418548583984,41.78652798600193,41.870418548583984,548700,0.0,0
2013-05-22 00:00:00-04:00,41.870414923316126,41.88719367442375,41.76135464122636,41.778133392333984,216700,0.0,0
2013-05-23 00:00:00-04:00,41.778136820154124,41.778136820154124,41.711025010436785,41.74457931518555,137600,0.0,0
2013-05-24 00:00:00-04:00,41.74457321373574,41.836854738801414,41.73618543882947,41.82007598876953,128200,0.0,0
2013-05-28 00:00:00-04:00,41.71102103326299,41.76135408569675,41.67746353149414,41.67746353149414,177700,0.0,0
2013-05-29 00:00:00-04:00,41.68585227596224,41.69424325170929,41.59357394428184,41.65229797363281,281100,0.0,0
2013-05-30 00:00:00-04:00,41.65229166001194,41.65229166001194,41.56839791635596,41.60195541381836,124100,0.0,0
2013-05-31 00:00:00-04:00,41.61872863769531,41.61872863769531,41.54322587853741,41.61872863769531,203900,0.0,0
2013-06-03 00:00:00-04:00,41.618742183093886,41.6522996870233,41.56840592719976,41.635520935058594,109900,0.0,0
2013-06-04 00:00:00-04:00,41.65228687729866,41.65228687729866,41.576784116787415,41.62711715698242,122000,0.0,0
2013-06-05 00:00:00-04:00,41.63550813049408,41.65228687729866,41.59356286359199,41.62711715698242,139100,0.0,0
2013-06-06 00:00:00-04:00,41.51806487038147,41.60195541381836,41.51806487038147,41.60195541381836,114100,0.0,0
2013-06-07 00:00:00-04:00,41.49290049449722,41.585182024301865,41.49290049449722,41.518070220947266,219200,0.0,0
2013-06-10 00:00:00-04:00,41.56001549807133,41.56001549807133,41.484512719160215,41.518070220947266,199600,0.0,0
2013-06-11 00:00:00-04:00,41.400616084531855,41.48450983316316,41.36706178529862,41.434173583984375,102100,0.0,0
2013-06-12 00:00:00-04:00,41.46773244327378,41.47612021830232,41.375450916862825,41.44256591796875,70800,0.0,0
2013-06-13 00:00:00-04:00,41.42579075484595,41.47612380981445,41.31673046871474,41.47612380981445,62400,0.0,0
2013-06-14 00:00:00-04:00,41.58517894921225,41.58517894921225,41.49289742623153,41.52645492553711,114800,0.0,0
2013-06-17 00:00:00-04:00,41.56839980630505,41.56839980630505,41.44256398542848,41.492897033691406,526000,0.0,0
2013-06-18 00:00:00-04:00,41.49289742623153,41.5432336751899,41.49289742623153,41.52645492553711,120100,0.0,0
2013-06-19 00:00:00-04:00,41.5684026785416,41.5684026785416,41.31672781917933,41.358673095703125,271800,0.0,0
2013-06-20 00:00:00-04:00,41.24121549820831,41.35027575210943,41.182491484619725,41.249603271484375,311300,0.0,0
2013-06-21 00:00:00-04:00,41.23283863641989,41.23283863641989,40.95599404176741,40.98955154418945,740400,0.0,0
2013-06-24 00:00:00-04:00,40.804997614305115,40.93922445381716,40.71271606209928,40.84694290161133,142900,0.0,0
2013-06-25 00:00:00-04:00,41.006326086112544,41.006326086112544,40.897265814545705,40.955989837646484,158600,0.0,0
2013-06-26 00:00:00-04:00,41.02310807756786,41.031495852865454,40.96438404982625,41.01471710205078,130500,0.0,0
2013-06-27 00:00:00-04:00,41.09021666508939,41.19927693674052,41.03988041658444,41.174110412597656,257700,0.0,0
2013-06-28 00:00:00-04:00,41.14894427617681,41.232838031000114,41.1153867742475,41.20766830444336,137700,0.0,0
2013-07-01 00:00:00-04:00,41.19927749975789,41.291559023168446,41.14055347580922,41.2747802734375,108100,0.0,0
2013-07-02 00:00:00-04:00,41.29994315721425,41.341888427734375,41.241219138442275,41.341888427734375,62700,0.0,0
2013-07-03 00:00:00-04:00,41.383842430699104,41.383842430699104,41.299948678224865,41.32511520385742,102500,0.0,0
2013-07-05 00:00:00-04:00,41.291559023168446,41.29994679792428,41.207665274513715,41.2747802734375,62800,0.0,0
2013-07-08 00:00:00-04:00,41.199279375475214,41.358672704847116,41.199279375475214,41.32511520385742,75600,0.0,0
2013-07-09 00:00:00-04:00,41.39222888423647,41.39222888423647,41.3335048594892,41.375450134277344,109900,0.0,0
2013-07-10 00:00:00-04:00,41.40061665910636,41.417395409065485,41.35867138431822,41.375450134277344,77700,0.0,0
2013-07-11 00:00:00-04:00,41.484519573982425,41.484519573982425,41.400625805652346,41.45096206665039,64200,0.0,0
2013-07-12 00:00:00-04:00,41.51807708131445,41.51807708131445,41.42579553626139,41.45096206665039,233800,0.0,0
2013-07-15 00:00:00-04:00,41.752960380059676,41.752960380059676,41.442561533333546,41.501285552978516,116300,0.0,0
2013-07-16 00:00:00-04:00,41.551619738482614,41.551619738482614,41.4928957172262,41.54323196411133,172900,0.0,0
2013-07-17 00:00:00-04:00,41.62711641083789,41.62711641083789,41.560004625041245,41.61872863769531,85200,0.0,0
2013-07-18 00:00:00-04:00,41.58518179970151,41.58518179970151,41.48451249510357,41.5516242980957,90900,0.0,0
2013-07-19 00:00:00-04:00,41.57679958557588,41.601966115036674,41.55162985589516,41.59357833862305,148500,0.0,0
2013-07-22 00:00:00-04:00,41.601958091801336,41.601958091801336,41.53484309255626,41.56001281738281,63100,0.0,0
2013-07-23 00:00:00-04:00,41.5348455472928,41.5516242980957,41.476121519592375,41.5516242980957,120400,0.0,0
2013-07-24 00:00:00-04:00,41.49290735070541,41.49290735070541,41.35868052159732,41.45096206665039,97000,0.0,0
2013-07-25 00:00:00-04:00,41.417396192444336,41.44256591796875,41.36706314183429,41.44256591796875,160700,0.0,0
2013-07-26 00:00:00-04:00,41.47612021830232,41.47612021830232,41.417396192444336,41.44256591796875,85700,0.0,0
2013-07-29 00:00:00-04:00,41.45095233371064,41.45095233371064,41.36706178529862,41.434173583984375,115500,0.0,0
2013-07-30 00:00:00-04:00,41.434173583984375,41.434173583984375,41.36706178529862,41.434173583984375,299100,0.0,0
2013-07-31 00:00:00-04:00,41.40900648644036,41.49289703369141,41.33350371382672,41.492897033691406,72100,0.0,0
2013-08-01 00:00:00-04:00,41.50128800854806,41.50128800854806,41.41739426107777,41.492897033691406,123600,0.0,0
2013-08-02 00:00:00-04:00,41.55162394455435,41.58518144587463,41.501290892793385,41.5767936706543,308200,0.0,0
2013-08-05 00:00:00-04:00,41.56000974779619,41.568397521972656,41.5012857279037,41.568397521972656,136100,0.0,0
2013-08-06 00:00:00-04:00,41.601955019116666,41.601955019116666,41.52645225065217,41.568397521972656,59400,0.0,0
2013-08-07 00:00:00-04:00,41.57679402440981,41.58518179970151,41.5348455472928,41.5516242980957,64900,0.0,0
2013-08-08 00:00:00-04:00,41.56001203166765,41.56001203166765,41.484509259054,41.492897033691406,155800,0.0,0
2013-08-09 00:00:00-04:00,41.49290027039528,41.5516242980957,41.49290027039528,41.5516242980957,98500,0.0,0
2013-08-12 00:00:00-04:00,41.568400199559456,41.568400199559456,41.50128840116756,41.52645492553711,122100,0.0,0
2013-08-13 00:00:00-04:00,41.50129143384995,41.50129143384995,41.44256740588359,41.45934295654297,181900,0.0,0
2013-08-14 00:00:00-04:00,41.4677303381494,41.4677303381494,41.37544881642316,41.425785064697266,310900,0.0,0
2013-08-15 00:00:00-04:00,41.33350617921456,41.358672704847116,41.258003402097465,41.32511520385742,137800,0.0,0
2013-08-16 00:00:00-04:00,41.266382018255214,41.333497005338586,41.199270231390564,41.249603271484375,136100,0.0,0
2013-08-19 00:00:00-04:00,41.25800284355298,41.25800284355298,41.165721317190325,41.22444534301758,104000,0.0,0
2013-08-20 00:00:00-04:00,41.26638452102464,41.29994201660156,41.23283022566664,41.29994201660156,111500,0.0,0
2013-08-21 00:00:00-04:00,41.299950415321895,41.308341391031966,41.14894485473633,41.14894485473633,128700,0.0,0
2013-08-22 00:00:00-04:00,41.15733621965297,41.492901646178964,41.12377871693449,41.18250274658203,212600,0.0,0
2013-08-23 00:00:00-04:00,41.19088726764978,41.28316879272462,41.14894199267559,41.28316879272461,79700,0.0,0
2013-08-26 00:00:00-04:00,41.2496109405574,41.32511371495421,41.2496109405574,41.3083381652832,97000,0.0,0
2013-08-27 00:00:00-04:00,41.40901429797275,41.40901429797275,41.358678039994984,41.4006233215332,51200,0.0,0
2013-08-28 00:00:00-04:00,41.40061665910636,41.40061665910636,41.32511388439997,41.375450134277344,249300,0.0,0
2013-08-29 00:00:00-04:00,41.266392533656344,41.358674064301574,41.266392533656344,41.3335075378418,189000,0.0,0
2013-08-30 00:00:00-04:00,41.3586660337517,41.3586660337517,41.27477549502833,41.29994201660156,117800,0.0,0
2013-09-03 00:00:00-04:00,41.2663833790214,41.2663833790214,41.19927158994373,41.25799560546875,64800,0.0,0
2013-09-04 00:00:00-04:00,41.25800513743025,41.25800513743025,41.11538735233519,41.14894485473633,383800,0.0,0
2013-09-05 00:00:00-04:00,41.106996170168884,41.106996170168884,41.00632687152783,41.02310562133789,156400,0.0,0
2013-09-06 00:00:00-04:00,41.023106924563876,41.157333727089174,41.023106924563876,41.132164001464844,117100,0.0,0
2013-09-09 00:00:00-04:00,41.174112124222596,41.18249989921248,41.140554623824286,41.15733337402344,108600,0.0,0
2013-09-10 00:00:00-04:00,41.11538240338714,41.12377337808721,41.073437130544335,41.10699462890625,164200,0.0,0
2013-09-11 00:00:00-04:00,41.18249722135086,41.21605471956711,41.132160974026476,41.199275970458984,98800,0.0,0
2013-09-12 00:00:00-04:00,41.19927636376808,41.2663881606221,41.19927636376808,41.23283386230469,148900,0.0,0
2013-09-13 00:00:00-04:00,41.1992809185906,41.24122619628906,41.19088994291918,41.24122619628906,359400,0.0,0
2013-09-16 00:00:00-04:00,41.37544478154017,41.37544478154017,41.27477549502833,41.29994201660156,124900,0.0,0
2013-09-17 00:00:00-04:00,41.28316844033805,41.32511371495421,41.274780665502554,41.3083381652832,115200,0.0,0
2013-09-18 00:00:00-04:00,41.2747830973142,41.55162448626711,41.266392121765,41.45934295654297,100700,0.0,0
2013-09-19 00:00:00-04:00,41.53485473776392,41.53485473776392,41.43418541089075,41.467742919921875,148700,0.0,0
2013-09-20 00:00:00-04:00,41.467729765211416,41.50128726359718,41.41739351763278,41.4845085144043,92400,0.0,0
2013-09-23 00:00:00-04:00,41.49290256154384,41.51807228924777,41.4509572823302,41.47612380981445,222800,0.0,0
2013-09-24 00:00:00-04:00,41.4425742899274,41.46774082031641,41.42579553626139,41.45096206665039,90600,0.0,0
2013-09-25 00:00:00-04:00,41.44256950657534,41.48451478578898,41.42579075484595,41.47612380981445,79100,0.0,0
2013-09-26 00:00:00-04:00,41.45096206665039,41.45934984337338,41.417404559318356,41.45096206665039,109400,0.0,0
2013-09-27 00:00:00-04:00,41.48451478578898,41.49290256154384,41.44256950657534,41.47612380981445,64900,0.0,0
2013-09-30 00:00:00-04:00,41.45095518121328,41.467733932092166,41.40900990412581,41.45934295654297,84900,0.0,0
2013-10-01 00:00:00-04:00,41.45934146802584,41.45934146802584,41.383841892110766,41.44256591796875,136000,0.0,0
