Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-19 00:00:00-04:00,41.39383316040039,41.39383316040039,41.39383316040039,41.39383316040039,400,0.0,0
2010-03-22 00:00:00-04:00,41.37971039156714,41.3938356096113,41.25256187217909,41.25962448120117,10700,0.0,0
2010-03-23 00:00:00-04:00,41.25255841839695,41.28081154674367,41.14660042957008,41.23136520385742,4800,0.0,0
2010-03-24 00:00:00-04:00,40.81457198505433,40.94878570062973,40.630914656663855,40.66623306274414,7300,0.0,0
2010-03-25 00:00:00-04:00,40.3836861385609,40.57440879192489,40.263603001973586,40.31304931640625,14400,0.0,0
2010-03-26 00:00:00-04:00,40.28482475094584,40.440229113750014,40.28482475094584,40.43316650390625,3000,0.0,0
2010-03-29 00:00:00-04:00,40.362520275904224,40.362520275904224,40.270690195334765,40.32720184326172,5600,0.0,0
2010-03-30 00:00:00-04:00,40.39076614379883,40.39076614379883,40.39076614379883,40.39076614379883,200,0.0,0
2010-03-31 00:00:00-04:00,40.61335150565868,40.61335150565868,40.54245906295932,40.57081604003906,4100,0.204,0
2010-04-01 00:00:00-04:00,40.570851638990874,40.62756564291414,40.43615993608192,40.60629653930664,7600,0.0,0
2010-04-05 00:00:00-04:00,40.23763280128205,40.23763280128205,39.99660387780124,40.06040573120117,11900,0.0,0
2010-04-06 00:00:00-04:00,40.19511138068602,40.19511138068602,39.97534877821808,40.131309509277344,4500,0.0,0
2010-04-07 00:00:00-04:00,39.96115382386178,40.556636810302734,39.96115382386178,40.556636810302734,4700,0.0,0
2010-04-08 00:00:00-04:00,40.53537558530705,40.563732565475,40.414859771728516,40.414859771728516,4300,0.0,0
2010-04-09 00:00:00-04:00,40.30854095945086,40.521212985568596,40.30854095945086,40.49994659423828,4700,0.0,0
2010-04-12 00:00:00-04:00,40.57791218032024,40.73387016702593,40.549555199366274,40.69842529296875,11000,0.0,0
2010-04-13 00:00:00-04:00,40.84021791421363,40.84730580912539,40.762237548828125,40.762237548828125,2400,0.0,0
2010-04-14 00:00:00-04:00,40.7267951965332,40.7267951965332,40.7267951965332,40.7267951965332,200,0.0,0
2010-04-15 00:00:00-04:00,40.549557162990055,40.64171600341797,40.549557162990055,40.64171600341797,300,0.0,0
2010-04-16 00:00:00-04:00,40.85440465380004,40.953651428222656,40.82604765988736,40.953651428222656,1700,0.0,0
2010-04-19 00:00:00-04:00,40.861499976487885,40.861499976487885,40.85441207885742,40.85441207885742,600,0.0,0
2010-04-20 00:00:00-04:00,40.88983917236328,40.88983917236328,40.88983917236328,40.88983917236328,200,0.0,0
2010-04-21 00:00:00-04:00,41.00326167423012,41.17340087890625,41.00326167423012,41.17340087890625,4100,0.0,0
2010-04-22 00:00:00-04:00,41.21591978301713,41.371880442801384,41.137939453125,41.137939453125,7800,0.0,0
2010-04-23 00:00:00-04:00,41.137939453125,41.137939453125,41.137939453125,41.137939453125,0,0.0,0
2010-04-26 00:00:00-04:00,41.1946826769207,41.1946826769207,40.99618911743164,40.99618911743164,5200,0.0,0
2010-04-27 00:00:00-04:00,41.64128176262096,41.64836965693865,41.485321044921875,41.485321044921875,3500,0.0,0
2010-04-28 00:00:00-04:00,41.12379455566406,41.12379455566406,41.12379455566406,41.12379455566406,100,0.0,0
2010-04-29 00:00:00-04:00,41.12379455566406,41.12379455566406,41.12379455566406,41.12379455566406,0,0.0,0
2010-04-30 00:00:00-04:00,41.64236716872959,41.7135009765625,41.542778752331195,41.7135009765625,1700,0.199,0
2010-05-03 00:00:00-04:00,41.7135009765625,41.7135009765625,41.7135009765625,41.7135009765625,0,0.0,0
2010-05-04 00:00:00-04:00,42.05493318853912,42.26833724975586,41.97668439959101,42.26833724975586,1500,0.0,0
2010-05-05 00:00:00-04:00,42.76628687529128,42.76628687529128,42.396385192871094,42.396385192871094,900,0.0,0
2010-05-06 00:00:00-04:00,42.510216533905826,42.92991256713867,42.510216533905826,42.92991256713867,1800,0.0,0
2010-05-07 00:00:00-04:00,43.79773144239421,43.854640630778164,43.13617705211771,43.207313537597656,7000,0.0,0
2010-05-10 00:00:00-04:00,42.11895354198067,42.410606384277344,42.11184124934993,42.410606384277344,9600,0.0,0
2010-05-11 00:00:00-04:00,42.56709434398387,42.56709434398387,42.382144927978516,42.382144927978516,2000,0.0,0
2010-05-12 00:00:00-04:00,42.30389744543199,42.30389744543199,42.14739990234375,42.14739990234375,1400,0.0,0
2010-05-13 00:00:00-04:00,42.332328628373396,42.332328628373396,42.13315200805664,42.13315200805664,900,0.0,0
2010-05-14 00:00:00-04:00,42.55997942653881,43.001014709472656,42.55997942653881,43.001014709472656,1800,0.0,0
2010-05-17 00:00:00-04:00,42.8800908570045,43.12906448422105,42.74493560582713,42.75916290283203,4900,0.0,0
2010-05-18 00:00:00-04:00,42.90855670865603,43.32114028930664,42.90144441507729,43.32114028930664,1900,0.0,0
2010-05-19 00:00:00-04:00,43.314034019637155,43.48475894934783,43.314034019637155,43.44919204711914,3900,0.0,0
2010-05-20 00:00:00-04:00,43.833302317396985,44.16052475322473,43.833302317396985,44.146297454833984,24000,0.0,0
2010-05-21 00:00:00-04:00,44.63000840081072,44.63000840081072,43.96845404438174,44.18185806274414,58500,0.0,0
2010-05-24 00:00:00-04:00,44.13919319419722,44.18898739389699,43.83331298828125,43.83331298828125,11700,0.0,0
2010-05-25 00:00:00-04:00,44.65134899924484,44.7153704775606,44.23876553597005,44.331241607666016,26800,0.0,0
2010-05-26 00:00:00-04:00,44.07514545423522,44.188961087733375,43.8546291907206,43.96844482421875,13500,0.0,0
2010-05-27 00:00:00-04:00,43.4491832823651,43.59856586973991,43.24289149203979,43.32114028930664,11200,0.0,0
2010-05-28 00:00:00-04:00,43.46602249145508,43.46602249145508,43.46602249145508,43.46602249145508,0,0.203,0
2010-06-01 00:00:00-04:00,43.86572096978101,43.86572096978101,43.43748527111274,43.680152893066406,4200,0.0,0
2010-06-02 00:00:00-04:00,43.78005228594175,43.78005228594175,43.43032455444336,43.43032455444336,4700,0.0,0
2010-06-03 00:00:00-04:00,43.15913437019684,43.33756637573242,43.0734850472272,43.33756637573242,6300,0.0,0
2010-06-04 00:00:00-04:00,43.894261771346585,44.08696861315897,43.894261771346585,44.029869079589844,1800,0.0,0
2010-06-07 00:00:00-04:00,44.0370235362088,44.144081115722656,43.894277374200406,44.144081115722656,2000,0.0,0
2010-06-08 00:00:00-04:00,44.17976061966315,44.26540721020592,43.86571858324626,44.21544647216797,23100,0.0,0
2010-06-09 00:00:00-04:00,44.05128234150103,44.1868896484375,43.89426134835469,44.1868896484375,1600,0.0,0
2010-06-10 00:00:00-04:00,43.89427074240054,43.90140682422734,43.680152893066406,43.680152893066406,2300,0.0,0
2010-06-11 00:00:00-04:00,43.69439954228364,43.979888916015625,43.69439954228364,43.979888916015625,2100,0.0,0
2010-06-14 00:00:00-04:00,43.58736116476826,43.780068017986,43.551675315503296,43.75151824951172,3000,0.0,0
2010-06-15 00:00:00-04:00,43.88709915704835,43.89423523310224,43.323253855901626,43.451725006103516,5500,0.0,0
2010-06-16 00:00:00-04:00,43.84429945081718,43.84429945081718,43.70155334472656,43.70155334472656,1500,0.0,0
2010-06-17 00:00:00-04:00,43.89424647000276,44.24397418456108,43.89424647000276,44.17259979248047,11100,0.0,0
2010-06-18 00:00:00-04:00,44.18688992665896,44.18688992665896,43.851436974699816,43.901397705078125,4700,0.0,0
2010-06-21 00:00:00-04:00,43.65158856361568,44.02272731593457,43.544528313322736,43.98704147338867,7400,0.0,0
2010-06-22 00:00:00-04:00,44.101239784449746,44.365318298339844,44.101239784449746,44.365318298339844,2100,0.0,0
2010-06-23 00:00:00-04:00,44.46524422354667,44.67222595214844,44.46524422354667,44.67222595214844,2600,0.0,0
2010-06-24 00:00:00-04:00,44.74357317621696,44.74357317621696,44.37957337211509,44.47235870361328,2100,0.0,0
2010-06-25 00:00:00-04:00,44.36532470994936,44.55089275993613,44.35818862915039,44.35818862915039,5000,0.0,0
2010-06-28 00:00:00-04:00,44.85065086970584,44.914886474609375,44.686493817764635,44.914886474609375,3800,0.0,0
2010-06-29 00:00:00-04:00,45.1147261482855,45.38594342992419,45.07904030869871,45.364532470703125,16200,0.0,0
2010-06-30 00:00:00-04:00,45.28865911838373,45.5893440246582,45.26718260043255,45.5893440246582,9000,0.194,0
2010-07-01 00:00:00-04:00,45.62512946022112,45.99740450141452,45.62512946022112,45.65376663208008,7600,0.0,0
2010-07-02 00:00:00-04:00,45.4532968728431,45.54636355414806,45.1597727857495,45.324432373046875,17400,0.0,0
2010-07-06 00:00:00-04:00,45.38887404831693,45.639442443847656,45.28148603252336,45.639442443847656,18500,0.0,0
2010-07-07 00:00:00-04:00,45.53207025263484,45.53207025263484,45.28150177001953,45.28150177001953,31800,0.0,0
2010-07-08 00:00:00-04:00,45.05954516959415,45.18125175090972,44.887727647841935,45.102500915527344,10700,0.0,0
2010-07-09 00:00:00-04:00,44.88058043023903,44.88774108886719,44.773195129736386,44.88774108886719,2800,0.0,0
2010-07-12 00:00:00-04:00,44.92352723281231,45.023754585695954,44.758867620076245,44.86625289916992,7500,0.0,0
2010-07-13 00:00:00-04:00,44.744543630255905,44.744543630255905,44.48681462198719,44.52260971069336,90000,0.0,0
2010-07-14 00:00:00-04:00,44.54413198769484,44.96652099692054,44.52265272892549,44.84481430053711,244500,0.0,0
2010-07-15 00:00:00-04:00,44.93786331811667,45.38888931274414,44.93786331811667,45.38888931274414,17600,0.0,0
2010-07-16 00:00:00-04:00,45.31011203318371,45.610794033710825,45.295793452540984,45.460453033447266,6100,0.0,0
2010-07-19 00:00:00-04:00,45.46046651450083,45.49626161122747,45.26001178803899,45.295806884765625,74400,0.0,0
2010-07-20 00:00:00-04:00,45.388884184293886,45.48195090570802,45.3316098348163,45.36740493774414,3900,0.0,0
2010-07-21 00:00:00-04:00,45.424675510014126,45.983089447021484,45.424675510014126,45.983089447021484,7500,0.0,0
2010-07-22 00:00:00-04:00,45.78979522109247,45.78979522109247,45.56070327758789,45.56070327758789,183500,0.0,0
2010-07-23 00:00:00-04:00,45.582166787057616,45.582166787057616,45.17409670844527,45.2170524597168,22500,0.0,0
2010-07-26 00:00:00-04:00,45.166944151599466,45.166944151599466,44.8805779043934,45.159786224365234,4500,0.0,0
2010-07-27 00:00:00-04:00,44.88777008708294,45.00947405247353,44.823337772760624,44.84481430053711,3300,0.0,0
2010-07-28 00:00:00-04:00,44.75171005843273,45.002281188964844,44.70875703622034,45.002281188964844,13700,0.0,0
2010-07-29 00:00:00-04:00,44.680117856672254,44.96648406982422,44.680117856672254,44.96648406982422,6300,0.0,0
2010-07-30 00:00:00-04:00,45.48213424147342,45.59688208520245,45.23830328076672,45.58253860473633,7700,0.109,0
2010-08-02 00:00:00-04:00,45.23111304457357,45.30282768400819,45.06616718528343,45.07333755493164,7800,0.0,0
2010-08-03 00:00:00-04:00,45.28131482913193,45.45343379757077,45.24545750863081,45.37454605102539,23700,0.0,0
2010-08-04 00:00:00-04:00,45.18091119892377,45.22394162302655,45.051822662353516,45.051822662353516,6400,0.0,0
2010-08-05 00:00:00-04:00,45.38890800597189,45.46779578463556,45.288506373396054,45.324363708496094,13900,0.0,0
2010-08-06 00:00:00-04:00,45.625549936675654,45.675750732421875,45.44626059879966,45.675750732421875,11600,0.0,0
2010-08-09 00:00:00-04:00,45.60402255390673,45.64705296708904,45.53947830200195,45.53947830200195,4600,0.0,0
2010-08-10 00:00:00-04:00,45.6470703015831,45.96978894792213,45.62555371895233,45.768985748291016,8300,0.0,0
2010-08-11 00:00:00-04:00,45.91958943943209,46.26382741382147,45.898075591934685,46.249481201171875,24500,0.0,0
2010-08-12 00:00:00-04:00,46.2494942198058,46.40726977450117,46.113237990142224,46.12757873535156,26200,0.0,0
2010-08-13 00:00:00-04:00,46.20646352890597,46.56504232224794,46.20646352890597,46.52201461791992,10100,0.0,0
2010-08-16 00:00:00-04:00,47.26786195615895,47.46866521685284,47.15311410920331,47.45431900024414,8000,0.0,0
2010-08-17 00:00:00-04:00,47.318049335700294,47.432791678597155,47.117240660546145,47.224815368652344,371700,0.0,0
2010-08-18 00:00:00-04:00,47.482985434360344,47.69096171344725,47.26784152154626,47.27500915527344,29900,0.0,0
2010-08-19 00:00:00-04:00,47.38975807446822,47.93479371034731,46.10604578649349,47.86307907104492,21500,0.0,0
2010-08-20 00:00:00-04:00,47.94912678257371,48.035187609040825,47.67660903930664,47.67660903930664,23400,0.0,0
2010-08-23 00:00:00-04:00,47.54754268013848,47.8057198083085,47.51168261787369,47.741172790527344,27300,0.0,0
2010-08-24 00:00:00-04:00,48.05672311356501,48.515703452032376,48.01368994519311,48.44398880004883,38100,0.0,0
2010-08-25 00:00:00-04:00,48.74516862737755,48.84557018296947,48.17861386569493,48.221641540527344,17300,0.0,0
2010-08-26 00:00:00-04:00,48.27903839182326,48.60175704956055,48.16429604718577,48.60175704956055,20000,0.0,0
2010-08-27 00:00:00-04:00,48.32208013246794,48.365113311757455,47.475833892822266,47.475833892822266,28200,0.0,0
2010-08-30 00:00:00-04:00,47.88461014519763,48.185820493009054,47.63360608158663,48.164306640625,7700,0.0,0
2010-08-31 00:00:00-04:00,48.57905670022871,48.67250363384161,48.33464901219195,48.665313720703125,10400,0.157,0
2010-09-01 00:00:00-04:00,48.24839977964259,48.24839977964259,47.623008858772664,47.795528411865234,24400,0.0,0
2010-09-02 00:00:00-04:00,47.63739566536517,47.63739566536517,47.29235646891524,47.40736770629883,64800,0.0,0
2010-09-03 00:00:00-04:00,46.623820336507556,47.04074757843582,46.61663042287508,47.011993408203125,24800,0.0,0
2010-09-07 00:00:00-04:00,47.51519402658365,47.71646780317392,47.392992874267996,47.687713623046875,11500,0.0,0
2010-09-08 00:00:00-04:00,47.5798889639404,47.5798889639404,47.31391692965455,47.500816345214844,3900,0.0,0
2010-09-09 00:00:00-04:00,46.9616738901639,47.03355657192676,46.60943942622086,46.65976333618164,6100,0.0,0
2010-09-10 00:00:00-04:00,46.451294175429936,46.587869609188004,46.379406017950885,46.47285842895508,6600,0.0,0
2010-09-13 00:00:00-04:00,46.285965517355585,46.86822238055785,46.285965517355585,46.74602127075195,25100,0.0,0
2010-09-14 00:00:00-04:00,46.789157212626996,47.14139173935346,46.789157212626996,47.04793930053711,11000,0.0,0
2010-09-15 00:00:00-04:00,46.79632678555954,46.96884627440807,46.523170471191406,46.523170471191406,3800,0.0,0
2010-09-16 00:00:00-04:00,46.28597416182861,46.33629259786964,46.04157189657169,46.20690155029297,4300,0.0,0
2010-09-17 00:00:00-04:00,46.38662000572178,46.5232009946633,46.22847475206303,46.42974853515625,5900,0.0,0
2010-09-20 00:00:00-04:00,46.487250056334446,46.68133937882646,46.43693161796586,46.5303840637207,7100,0.0,0
2010-09-21 00:00:00-04:00,46.79632769306215,47.004791259765625,46.77476344207486,47.004791259765625,2700,0.0,0
2010-09-22 00:00:00-04:00,47.52955499273775,47.630191841086784,47.3354657249954,47.38578414916992,6200,0.0,0
2010-09-23 00:00:00-04:00,47.730844285789544,47.845855513927546,47.500816345214844,47.500816345214844,3600,0.0,0
2010-09-24 00:00:00-04:00,47.28515567597898,47.313909849785496,47.06950759887695,47.06950759887695,7900,0.0,0
2010-09-27 00:00:00-04:00,47.3930086086,47.70210929221241,47.3930086086,47.67335510253906,2500,0.0,0
2010-09-28 00:00:00-04:00,47.953655531967904,48.16930900520985,47.953655531967904,48.06867218017578,4500,0.0,0
2010-09-29 00:00:00-04:00,48.133382861312775,48.133382861312775,47.773963928222656,47.773963928222656,3900,0.0,0
2010-09-30 00:00:00-04:00,47.84100720088563,47.84821146868313,47.52384343568136,47.81937789916992,16200,0.183,0
2010-10-01 00:00:00-04:00,47.567105285749015,47.79056414153818,47.48781432070169,47.69685363769531,2700,0.0,0
2010-10-04 00:00:00-04:00,47.63917849361018,47.797760397114985,47.61035041973821,47.754512786865234,4800,0.0,0
2010-10-05 00:00:00-04:00,47.8410177202804,47.8410177202804,47.56710149939608,47.71126937866211,6100,0.0,0
2010-10-06 00:00:00-04:00,47.877050798623635,48.23746221174084,47.877050798623635,48.078880310058594,10600,0.0,0
2010-10-07 00:00:00-04:00,48.021220195632395,48.021220195632395,47.819385178316246,47.89147186279297,3300,0.0,0
2010-10-08 00:00:00-04:00,47.92029123745336,48.14374449468252,47.72566604614258,47.72566604614258,2500,0.0,0
2010-10-11 00:00:00-04:00,48.14376664787442,48.14376664787442,47.60314942237725,47.61035919189453,13400,0.0,0
2010-10-12 00:00:00-04:00,47.71846366780116,47.84821198228279,47.487800608660606,47.49501037597656,13900,0.0,0
2010-10-13 00:00:00-04:00,47.120171613645525,47.24991989135742,46.95438000900937,47.24991989135742,6000,0.0,0
2010-10-14 00:00:00-04:00,47.35804311228521,47.538248764157586,46.83905545442241,46.903926849365234,6300,0.0,0
2010-10-15 00:00:00-04:00,46.42098617553711,46.55793875834529,46.13265597580013,46.42098617553711,21600,0.0,0
2010-10-18 00:00:00-04:00,46.723740389102296,46.738154427418976,46.54353466321106,46.622825622558594,4900,0.0,0
2010-10-19 00:00:00-04:00,46.68769761567216,46.875113112737125,46.67328357717903,46.80303192138672,3100,0.0,0
2010-10-20 00:00:00-04:00,46.78137481529169,47.01203776309426,46.77416505145579,46.91832733154297,1100,0.0,0
2010-10-21 00:00:00-04:00,46.766967144461645,46.766967144461645,46.55792793573053,46.60118103027344,16200,0.0,0
2010-10-22 00:00:00-04:00,46.33449364110245,46.73815269229166,46.33449364110245,46.5867805480957,6300,0.0,0
2010-10-25 00:00:00-04:00,47.04088317830488,47.04808744451855,46.78859637482997,46.882301330566406,11100,0.0,0
2010-10-26 00:00:00-04:00,46.57236918563315,46.57236918563315,46.211957726527146,46.22637176513672,2200,0.0,0
2010-10-27 00:00:00-04:00,46.0821821231857,46.211930391694125,45.88755972042307,45.9163932800293,3700,0.0,0
2010-10-28 00:00:00-04:00,46.06778686972784,46.12545401588673,45.94524830872151,45.97407913208008,10600,0.0,0
2010-10-29 00:00:00-04:00,46.1288064916938,46.39632387939201,46.1288064916938,46.36017608642578,5900,0.194,0
2010-11-01 00:00:00-04:00,46.613235132972434,46.613235132972434,46.114348124525065,46.25895309448242,16300,0.0,0
2010-11-02 00:00:00-04:00,46.54092828248832,46.75783157348633,46.54092828248832,46.75783157348633,3300,0.0,0
2010-11-03 00:00:00-04:00,46.87349990697052,47.632669410940665,45.680512953625446,45.969722747802734,15200,0.0,0
2010-11-04 00:00:00-04:00,46.302314452785964,46.51921767236873,46.17939931862476,46.3167724609375,6300,0.0,0
2010-11-05 00:00:00-04:00,45.92634351219888,46.04202688595821,45.86127144207744,45.955265045166016,8600,0.0,0
2010-11-08 00:00:00-05:00,45.99865049995752,46.193866735418275,45.81066602772284,46.005882263183594,7900,0.0,0
2010-11-09 00:00:00-05:00,46.013122541868825,46.013122541868825,45.1093449848456,45.203338623046875,10700,0.0,0
2010-11-10 00:00:00-05:00,45.131022811359166,45.297320264947096,44.85627649262581,45.10933303833008,28100,0.0,0
2010-11-11 00:00:00-05:00,45.232241832918774,45.340693440936946,45.116558462833936,45.21778106689453,2600,0.0,0
2010-11-12 00:00:00-05:00,45.181614653474725,45.33344850620921,44.86348342895508,44.86348342895508,9800,0.0,0
2010-11-15 00:00:00-05:00,44.7695132432125,44.7695132432125,44.06818389892578,44.06818389892578,8700,0.0,0
2010-11-16 00:00:00-05:00,44.44415144102017,44.899653194433256,44.23447445465644,44.85627365112305,13900,0.0,0
2010-11-17 00:00:00-05:00,44.747829202690255,45.14549073386344,44.747829202690255,44.827362060546875,7300,0.0,0
2010-11-18 00:00:00-05:00,44.610441403280596,44.73335377379316,44.42245420847323,44.66105270385742,5800,0.0,0
2010-11-19 00:00:00-05:00,44.82734809495312,44.9358024597168,44.73335449603188,44.9358024597168,5600,0.0,0
2010-11-22 00:00:00-05:00,45.25394786015088,45.311788186917596,45.15272521972656,45.15272521972656,3500,0.0,0
2010-11-23 00:00:00-05:00,45.405784762638156,45.50700740962071,45.36240520428007,45.398555755615234,7700,0.0,0
2010-11-24 00:00:00-05:00,45.123796747983235,45.123796747983235,44.72613525390625,44.72613525390625,5900,0.0,0
2010-11-26 00:00:00-05:00,44.943036406998516,45.051490783691406,44.943036406998516,45.051490783691406,2500,0.0,0
2010-11-29 00:00:00-05:00,45.31900198710781,45.47806764935523,45.261158925160025,45.45637512207031,4000,0.0,0
2010-11-30 00:00:00-05:00,45.78200261848095,45.93429437315449,45.5499382019043,45.5499382019043,20300,0.189,0
2010-12-01 00:00:00-05:00,45.18733770023206,45.18733770023206,44.73771046756628,44.86099624633789,48700,0.0,0
2010-12-02 00:00:00-05:00,44.89727639898398,44.96254471971809,44.72322662155058,44.7304801940918,10600,0.0,0
2010-12-03 00:00:00-05:00,45.07131082408569,45.07131082408569,44.38961909163451,44.45488739013672,2900,0.0,0
2010-12-06 00:00:00-05:00,44.80298284690985,44.940773010253906,44.665195449992126,44.940773010253906,2600,0.0,0
2010-12-07 00:00:00-05:00,44.42586586496121,44.42586586496121,43.707917554359256,44.070518493652344,31100,0.0,0
2010-12-08 00:00:00-05:00,43.85296932464261,43.85296932464261,43.33082295771994,43.635406494140625,24200,0.0,0
2010-12-09 00:00:00-05:00,43.671669983745204,43.88197648369493,43.461360717369104,43.70067596435547,4900,0.0,0
2010-12-10 00:00:00-05:00,43.72243502341927,43.794954126434824,43.44685745239258,43.44685745239258,9000,0.0,0
2010-12-13 00:00:00-05:00,43.3670836727132,43.72968471139212,43.33807492567655,43.70067596435547,3400,0.0,0
2010-12-14 00:00:00-05:00,43.14224620499687,43.30178868249862,42.7578874597582,42.910179138183594,15400,0.0,0
2010-12-15 00:00:00-05:00,43.178513469123494,43.178513469123494,42.46781607605122,42.64911651611328,15200,0.0,0
