Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-09-09 00:00:00-04:00,33.71440626692093,33.71440626692093,32.499537940380726,32.609981536865234,42400,0.0,0
2008-09-10 00:00:00-04:00,33.09593017310174,33.13274377110792,32.54371777691661,32.87504577636719,50300,0.0,0
2008-09-11 00:00:00-04:00,32.24184502639896,32.85295867919922,32.116675410135244,32.85295867919922,71600,0.0,0
2008-09-12 00:00:00-04:00,33.0959254470343,33.309448217155754,32.68360590563048,33.221092224121094,19100,0.0,0
2008-09-15 00:00:00-04:00,32.69095568908553,33.02228068434785,31.741150253970748,31.85895538330078,123900,0.0,0
2008-09-16 00:00:00-04:00,31.47610301243137,32.39645690168375,30.923890678879943,32.389095306396484,128500,0.0,0
2008-09-17 00:00:00-04:00,31.94731875037104,32.32282465124026,30.61464832503835,30.636735916137695,118100,0.0,0
2008-09-18 00:00:00-04:00,30.194968409895015,32.24919891357422,26.395747762137457,32.24919891357422,129000,0.0,0
2008-09-19 00:00:00-04:00,34.1709098815918,34.1709098815918,33.154838080469055,34.1709098815918,78100,0.0,0
2008-09-22 00:00:00-04:00,34.16353901345241,34.59058177655448,32.72042191624875,32.93394470214844,58000,0.0,0
2008-09-23 00:00:00-04:00,33.40517424097368,34.01629075936583,32.39646685488212,33.14747619628906,94700,0.0,0
2008-09-24 00:00:00-04:00,34.60529955961243,34.60529955961243,31.917865597993668,32.10193634033203,44300,0.0,0
2008-09-25 00:00:00-04:00,33.02230376611372,33.39044540367886,32.300746493529786,33.01494216918945,58500,0.0,0
2008-09-26 00:00:00-04:00,32.21239209492268,33.53770137937424,32.21239209492268,33.33154296875,92100,0.0,0
2008-09-29 00:00:00-04:00,32.875045772979405,32.875045772979405,29.27461859091748,31.218408584594727,100000,0.0,0
2008-09-30 00:00:00-04:00,31.586546997898267,33.86902354832848,30.607289099304545,31.66753578186035,98100,0.0,0
2008-10-01 00:00:00-04:00,30.62201381609389,31.535006083241722,30.62201381609389,31.203678131103516,90200,0.0,0
2008-10-02 00:00:00-04:00,31.063793798958585,31.255229044515552,29.52496147155762,29.524961471557617,152700,0.0,0
2008-10-03 00:00:00-04:00,30.629376517539207,30.644102516910284,29.267253875732425,29.267253875732422,111800,0.0,0
2008-10-06 00:00:00-04:00,29.156822165827922,29.156822165827922,26.74917786586542,27.86832618713379,192200,0.0,0
2008-10-07 00:00:00-04:00,28.87702180091506,28.87702180091506,26.506189507311415,26.587181091308594,154600,0.0,0
2008-10-08 00:00:00-04:00,26.844887196881125,26.874339201600478,25.63002149353428,26.174869537353516,117200,0.0,0
2008-10-09 00:00:00-04:00,26.543010991440713,26.62400259952444,23.95129357625012,24.923187255859375,141600,0.0,0
2008-10-10 00:00:00-04:00,23.92920233490204,25.843537398215275,22.729061420326516,24.135360717773438,387600,0.0,0
2008-10-13 00:00:00-04:00,28.162831163995573,28.162831163995573,25.23242449364835,27.382369995117188,368800,0.0,0
2008-10-14 00:00:00-04:00,29.061090287144737,29.061090287144737,26.277938696764622,27.964027404785156,235800,0.0,0
2008-10-15 00:00:00-04:00,26.277945656838785,26.506194453542026,24.083822119672607,24.56976890563965,140800,0.0,0
2008-10-16 00:00:00-04:00,24.37097089511349,25.158793632952264,22.824777419225516,25.151432037353516,196000,0.0,0
2008-10-17 00:00:00-04:00,24.83482871423679,25.843535778387245,24.334155979761274,24.908458709716797,84500,0.0,0
2008-10-20 00:00:00-04:00,25.180885546195654,26.653451919555664,24.849557550450157,26.653451919555664,113500,0.0,0
2008-10-21 00:00:00-04:00,26.35893227779508,26.35893227779508,24.908456598494368,25.00417137145996,160200,0.0,0
2008-10-22 00:00:00-04:00,24.356245470137495,24.356245470137495,22.817412326630258,23.170827865600586,207600,0.0,0
2008-10-23 00:00:00-04:00,23.561061489336797,23.811397880008894,22.419823135186526,23.119291305541992,134600,0.0,0
2008-10-24 00:00:00-04:00,22.073768123071233,23.14137923408242,21.3522109854347,22.9499454498291,157600,0.0,0
2008-10-27 00:00:00-04:00,21.99278062615208,22.640709248521496,21.57309800677039,21.66881561279297,129700,0.0,0
2008-10-28 00:00:00-04:00,22.81741237068122,23.995465573871833,21.698261757432718,22.97203254699707,51700,0.0,0
2008-10-29 00:00:00-04:00,22.964668156998755,24.75383474477115,22.964668156998755,24.665481567382812,92400,0.0,0
2008-10-30 00:00:00-04:00,25.438581275763717,25.438581275763717,24.076458625020287,24.87900733947754,70600,0.0,0
2008-10-31 00:00:00-04:00,24.09118462448798,25.217696901142784,24.03228062661722,24.87900733947754,89800,0.0,0
2008-11-03 00:00:00-05:00,25.512211928312304,25.5416611193068,24.267891623959077,24.893733978271484,83700,0.0,0
2008-11-04 00:00:00-05:00,25.54165681578083,26.307391826564174,25.438577642924763,26.2337646484375,112300,0.0,0
2008-11-05 00:00:00-05:00,26.49883225930587,26.49883225930587,24.849556739161358,24.856918334960938,145500,0.0,0
2008-11-06 00:00:00-05:00,23.67149859625676,24.871637814450185,23.354895290282865,23.39171028137207,160000,0.0,0
2008-11-07 00:00:00-05:00,23.686232077869704,24.532958984375,23.686232077869704,24.532958984375,179800,0.0,0
2008-11-10 00:00:00-05:00,25.239788531303724,25.239788531303724,23.92920526481408,24.30470848083496,144500,0.0,0
2008-11-11 00:00:00-05:00,23.561061929863722,24.444602313973103,23.08247814028311,23.340177536010742,125700,0.0,0
2008-11-12 00:00:00-05:00,22.905769815821436,23.06038860708123,22.16948664750161,22.272565841674805,115300,0.0,0
2008-11-13 00:00:00-05:00,22.088492298030776,23.95128758304832,21.59518258053415,23.936561584472656,210700,0.0,0
2008-11-14 00:00:00-05:00,23.929195468234443,23.929195468234443,22.508169174194336,22.508169174194336,77700,0.0,0
2008-11-17 00:00:00-05:00,22.972036866935184,23.19292126966871,21.352213232393414,22.316743850708008,110800,0.0,0
2008-11-18 00:00:00-05:00,22.338831239402236,22.751149416756473,21.654087674292455,22.47872543334961,177700,0.0,0
2008-11-19 00:00:00-05:00,22.294653666161246,22.39036985508,20.98406919012479,20.991432189941406,254500,0.0,0
2008-11-20 00:00:00-05:00,20.873622732039,21.27857780868214,19.585127519003855,19.599853515625,275300,0.0,0
2008-11-21 00:00:00-05:00,20.623295388763182,21.13869285583496,19.621949651991006,21.13869285583496,246100,0.0,0
2008-11-24 00:00:00-05:00,21.698260606413733,22.846863155878086,21.352208084404342,22.235748291015625,273900,0.0,0
2008-11-25 00:00:00-05:00,23.17082993564342,23.2223709351528,21.955963034180936,22.463998794555664,157600,0.0,0
2008-11-26 00:00:00-05:00,21.823428263987417,23.163463135727216,21.823428263987417,23.00884437561035,76300,0.0,0
2008-11-28 00:00:00-05:00,23.1781915049191,23.288633688353528,22.935218139623924,23.18555450439453,41300,0.0,0
2008-12-01 00:00:00-05:00,22.765871799318354,22.765871799318354,21.256492119355084,21.278579711914062,132500,0.0,0
2008-12-02 00:00:00-05:00,22.176845857047148,22.29465103149414,21.499465401802723,22.29465103149414,115600,0.0,0
2008-12-03 00:00:00-05:00,22.022232408088936,22.743789672851562,21.573099165736195,22.743789672851562,121900,0.0,0
2008-12-04 00:00:00-05:00,22.471359791134038,22.670156558472716,21.528916949355082,21.897058486938477,137100,0.0,0
2008-12-05 00:00:00-05:00,21.764530144527264,22.59653091430664,21.168141169153106,22.59653091430664,512600,0.0,0
2008-12-08 00:00:00-05:00,23.443255390798125,23.767218962660756,23.053024819353887,23.53160858154297,253300,0.0,0
2008-12-09 00:00:00-05:00,23.421168082463232,23.693593483023708,23.02357588669919,23.192920684814453,230100,0.0,0
2008-12-10 00:00:00-05:00,23.097200002790416,23.833481651832987,23.097200002790416,23.66413688659668,325500,0.0,0
2008-12-11 00:00:00-05:00,23.67150423530076,23.973380212403782,23.148742472087875,23.31072425842285,220300,0.0,0
2008-12-12 00:00:00-05:00,23.200281250214736,23.575785809458985,22.67751950541833,23.524246215820312,266300,0.0,0
2008-12-15 00:00:00-05:00,23.936565118544046,23.936565118544046,22.949946942231833,23.340177536010742,208100,0.0,0
2008-12-16 00:00:00-05:00,24.20162169684037,24.613941192626953,23.318082929472812,24.613941192626953,183800,0.0,0
2008-12-17 00:00:00-05:00,24.393066037823022,24.72439407807525,24.11327760286583,24.496145248413086,275200,0.0,0
2008-12-18 00:00:00-05:00,25.02626157612269,25.519569861016688,23.502154515198658,23.73776626586914,261700,0.0,0
2008-12-19 00:00:00-05:00,24.223710970136615,24.223710970136615,23.45061300476194,23.6494083404541,181500,0.0,0
2008-12-22 00:00:00-05:00,24.775923050663202,24.775923050663202,23.016205798352082,23.39171028137207,384500,0.0,0
2008-12-23 00:00:00-05:00,24.253164813204137,24.253164813204137,23.045660953187383,23.178192138671875,334300,0.0,0
2008-12-24 00:00:00-05:00,22.906223478353816,23.83996023920361,22.906223478353816,23.328628540039062,158700,0.203,0
2008-12-26 00:00:00-05:00,23.713980607160433,23.713980607160433,23.336038871618207,23.528715133666992,123700,0.0,0
2008-12-29 00:00:00-05:00,23.380503659334785,24.23272602175147,23.239702908321778,23.51389503479004,244700,0.0,0
2008-12-30 00:00:00-05:00,23.684336107273364,24.13638428922176,23.395322437352682,24.12897491455078,245300,0.0,0
2008-12-31 00:00:00-05:00,24.232717788859258,24.64030115230925,23.906648836558468,24.440214157104492,305700,0.0,0
2009-01-02 00:00:00-05:00,24.440215566784268,25.173867924851162,24.351288950539427,25.099760055541992,205300,0.0,0
2009-01-05 00:00:00-05:00,25.75189348000097,25.75189348000097,24.64030095568438,25.173866271972656,236900,0.0,0
2009-01-06 00:00:00-05:00,24.892268924381288,25.270209243313065,24.818163866371684,25.084943771362305,110200,0.0,0
2009-01-07 00:00:00-05:00,25.084942584002462,25.084942584002462,24.299418829346006,24.529146194458008,82600,0.0,0
2009-01-08 00:00:00-05:00,24.462454402348936,24.610667361834302,24.23272700072734,24.447635650634766,183100,0.0,0
2009-01-09 00:00:00-05:00,24.314242528688332,24.314242528688332,23.854782104492188,23.854782104492188,131300,0.0,0
2009-01-12 00:00:00-05:00,23.936304541073678,23.936304541073678,23.098905015310454,23.24711799621582,65300,0.0,0
2009-01-13 00:00:00-05:00,23.247110811538224,23.261930974277497,22.95068494133992,23.04702377319336,115900,0.0,0
2009-01-14 00:00:00-05:00,22.95809686919471,22.95809686919471,22.120697560662773,22.239267349243164,202900,0.0,0
2009-01-15 00:00:00-05:00,22.446765952831647,22.83211707215085,21.71311341741482,22.498640060424805,136700,0.0,0
2009-01-16 00:00:00-05:00,23.528712440344922,23.528712440344922,22.224443486634623,22.772829055786133,79200,0.0,0
2009-01-20 00:00:00-05:00,23.706565964969812,23.706565964969812,21.023923136402924,21.0980281829834,146400,0.0,0
2009-01-21 00:00:00-05:00,21.312937044005228,22.231853485107422,21.098028448520196,22.231853485107422,64300,0.0,0
2009-01-22 00:00:00-05:00,22.446766507592162,22.446766507592162,21.320352036294995,21.80204200744629,166300,0.0,0
2009-01-23 00:00:00-05:00,21.676057995831027,21.965071650133872,21.120261636963562,21.831680297851562,103800,0.0,0
2009-01-26 00:00:00-05:00,21.87614263335613,22.439349718403104,21.73534050872862,21.979890823364258,127700,0.0,0
2009-01-27 00:00:00-05:00,22.32078403683637,22.639439452064096,21.979894843307555,22.402299880981445,198500,0.0,0
2009-01-28 00:00:00-05:00,23.024790300933965,23.1952341786719,22.891398948456196,23.09148597717285,34900,0.0,0
2009-01-29 00:00:00-05:00,22.55792319783176,22.98032822782662,22.10587501525879,22.10587501525879,100200,0.0,0
2009-01-30 00:00:00-05:00,22.535692704399324,22.70613660548443,21.713113527086136,21.787220001220703,39300,0.0,0
2009-02-02 00:00:00-05:00,21.490795889459044,21.93543332848537,21.409278625156237,21.750167846679688,199900,0.0,0
2009-02-03 00:00:00-05:00,22.165161561642563,22.31337450867099,21.757578077509514,22.179983139038086,29300,0.0,0
2009-02-04 00:00:00-05:00,22.231854661057657,22.55051147068694,21.97989352848861,22.024356842041016,26600,0.0,0
2009-02-05 00:00:00-05:00,21.853914392234696,22.98773956298828,21.831682027272073,22.98773956298828,56500,0.0,0
2009-02-06 00:00:00-05:00,22.720957791617362,23.128541272141394,22.720957791617362,23.121131896972656,54900,0.0,0
2009-02-09 00:00:00-05:00,23.321222836094385,23.336044416726978,22.387484458197008,23.054441452026367,63400,0.0,0
2009-02-10 00:00:00-05:00,22.89880719997887,22.89880719997887,21.8539102725845,21.979890823364258,50600,0.0,0
2009-02-11 00:00:00-05:00,22.365245888117418,22.365245888117418,21.75016463586107,22.135517120361328,50300,0.0,0
2009-02-12 00:00:00-05:00,21.82427620812033,22.083646774291992,21.490797746665947,22.083646774291992,50500,0.0,0
2009-02-13 00:00:00-05:00,22.016954491007777,22.26891572012729,21.84651054585746,22.002134323120117,69800,0.0,0
2009-02-17 00:00:00-05:00,21.23883344618544,21.253655023071403,20.757143505098608,20.82383918762207,137200,0.0,0
2009-02-18 00:00:00-05:00,21.046161268710353,21.046161268710353,20.564471234205474,20.69786262512207,192500,0.0,0
2009-02-19 00:00:00-05:00,20.9349990833084,21.194371036059774,20.557057337321556,20.638574600219727,141600,0.0,0
2009-02-20 00:00:00-05:00,20.090180405706633,20.601511891438147,19.949378306095443,20.008663177490234,169500,0.0,0
2009-02-23 00:00:00-05:00,20.490364627490315,20.520007786835585,19.675196120522678,19.690017700195312,154500,0.0,0
2009-02-24 00:00:00-05:00,19.92715643288157,20.55705940625526,19.749301725128454,20.460721969604492,137500,0.0,0
2009-02-25 00:00:00-05:00,20.41625444412125,20.445897598096565,19.838227076236354,20.16429328918457,59300,0.0,0
2009-02-26 00:00:00-05:00,20.39402181928005,20.52741317430077,19.904921126512914,20.02349090576172,78900,0.0,0
2009-02-27 00:00:00-05:00,19.83822459552834,20.075364143823805,19.48992464718908,19.712244033813477,352600,0.0,0
2009-03-02 00:00:00-05:00,19.438052081722468,19.438052081722468,18.608063597186128,18.70440101623535,97300,0.0,0
2009-03-03 00:00:00-05:00,18.75627687510475,18.941542355852224,18.430210646682873,18.54878044128418,118600,0.0,0
2009-03-04 00:00:00-05:00,19.33430290222168,19.5788532450859,18.93412884291846,19.33430290222168,63000,0.0,0
2009-03-05 00:00:00-05:00,19.34171525437289,19.34171525437289,18.333870650283576,18.54136848449707,107400,0.0,0
2009-03-06 00:00:00-05:00,18.80815124678806,19.07493399510647,18.05226914899168,18.474674224853516,113100,0.0,0
2009-03-09 00:00:00-04:00,18.356108220738395,18.511730580431486,18.081914626825743,18.156021118164062,103200,0.0,0
2009-03-10 00:00:00-04:00,18.80073830500547,19.46769363582381,18.682167117772934,19.44546127319336,163300,0.0,0
2009-03-11 00:00:00-04:00,19.46769406712661,19.71224440762674,19.297250190239936,19.460283279418945,60600,0.0,0
2009-03-12 00:00:00-04:00,19.438053391824354,20.26804334576435,19.297252647836704,20.179115295410156,64900,0.0,0
2009-03-13 00:00:00-04:00,20.51258584975897,20.749725341796875,19.964200421055597,20.749725341796875,123900,0.0,0
2009-03-16 00:00:00-04:00,20.771970118981802,21.12026877948069,20.29768943786621,20.29768943786621,123900,0.0,0
2009-03-17 00:00:00-04:00,20.290273480299998,20.897945404052734,20.14206195363569,20.897945404052734,138800,0.0,0
2009-03-18 00:00:00-04:00,20.734911552631242,21.55007992256655,20.52000433735915,21.387046813964844,84900,0.0,0
2009-03-19 00:00:00-04:00,20.66821970768304,22.02436317544655,20.008674948718827,21.275890350341797,54700,0.0,0
2009-03-20 00:00:00-04:00,21.13508572505049,21.342582152412504,20.816428881929223,20.890535354614258,102700,0.0,0
2009-03-23 00:00:00-04:00,21.349994358864617,22.506052017211914,21.349994358864617,22.506052017211914,524700,0.0,0
2009-03-24 00:00:00-04:00,22.27631660195236,22.27631660195236,21.846500828195516,21.8613224029541,102000,0.0,0
2009-03-25 00:00:00-04:00,22.150335743557303,22.446761580863324,21.601950206082197,22.165157318115234,72700,0.0,0
2009-03-26 00:00:00-04:00,22.498640851319124,22.56533653870157,22.150340836441135,22.54310417175293,140000,0.0,0
2009-03-27 00:00:00-04:00,22.291147187874635,22.291147187874635,21.85392044999023,21.920616149902344,46900,0.0,0
2009-03-30 00:00:00-04:00,21.327759847725854,21.3499907978754,20.37920020219509,21.01651382446289,135600,0.0,0
2009-03-31 00:00:00-04:00,21.5056113529141,21.787214183271526,21.186954588652373,21.453737258911133,370600,0.0,0
2009-04-01 00:00:00-04:00,20.964640923532187,22.024358207430115,20.964640923532187,21.90578842163086,132300,0.0,0
2009-04-02 00:00:00-04:00,22.550517944098488,23.2248842826589,22.550517944098488,22.832120895385742,54300,0.0,0
2009-04-03 00:00:00-04:00,23.224881010096645,23.224881010096645,22.28373201932697,22.935867309570312,63000,0.0,0
2009-04-06 00:00:00-04:00,23.121137033848754,23.121137033848754,22.350431806437395,22.69873046875,63300,0.0,0
2009-04-07 00:00:00-04:00,22.305963719973224,22.44676587830389,22.105876665523873,22.179983139038086,66700,0.0,0
2009-04-08 00:00:00-04:00,22.25408627742199,23.313803460045055,22.217032339486302,22.528278350830078,98800,0.0,0
2009-04-09 00:00:00-04:00,23.328631928064308,23.328631928064308,22.9951548688908,23.313810348510742,54600,0.0,0
2009-04-13 00:00:00-04:00,23.343448016312202,23.573176791496664,22.854347313809388,23.454607009887695,58100,0.0,0
2009-04-14 00:00:00-04:00,23.2915738095827,23.713978831362212,22.972916992882144,23.135950088500977,154400,0.0,0
2009-04-15 00:00:00-04:00,23.35827757367964,23.42497327530688,22.92105082455163,23.41756248474121,85200,0.0,0
2009-04-16 00:00:00-04:00,23.61022801863331,23.80290283151032,23.306392811490863,23.691743850708008,77500,0.0,0
2009-04-17 00:00:00-04:00,23.825137720483784,23.8399564686142,23.484248561493246,23.647281646728516,49000,0.0,0
2009-04-20 00:00:00-04:00,23.862186530932647,23.862186530932647,22.56532859802246,22.56532859802246,54600,0.0,0
2009-04-21 00:00:00-04:00,22.350426310166238,23.135951511499872,22.26890905061138,23.069255828857422,64700,0.0,0
2009-04-22 00:00:00-04:00,23.380503337006683,23.454609812733896,22.802475935954014,22.935867309570312,110800,0.0,0
2009-04-23 00:00:00-04:00,23.28417108148673,23.43979344297444,22.94328178278486,23.41756248474121,100500,0.0,0
2009-04-24 00:00:00-04:00,23.64729012782909,23.914072920680447,23.543541892148543,23.67693328857422,121300,0.0,0
2009-04-27 00:00:00-04:00,23.33603453289902,23.66951288857108,23.04702090029199,23.410140991210938,114600,0.0,0
2009-04-28 00:00:00-04:00,23.1507782861479,23.751038151234933,22.86176453878446,23.21747398376465,57800,0.0,0
2009-04-29 00:00:00-04:00,23.4990728520486,24.203082242851366,23.4990728520486,23.82514190673828,66100,0.0,0
2009-04-30 00:00:00-04:00,24.321649071919207,24.44763105321511,23.825139001978954,24.0400447845459,100400,0.0,0
2009-05-01 00:00:00-04:00,24.262369879132383,24.343884320331668,23.943713009326043,24.321653366088867,41800,0.0,0
2009-05-04 00:00:00-04:00,24.958971825018214,25.25539779663086,24.566209815519898,25.25539779663086,85300,0.0,0
2009-05-05 00:00:00-04:00,25.270205589108976,25.270205589108976,24.89967469878816,25.107173919677734,77400,0.0,0
2009-05-06 00:00:00-04:00,25.299852588743715,25.655561958349786,25.166461221775588,25.507349014282227,146000,0.0,0
2009-05-07 00:00:00-04:00,26.06314623756257,26.06314623756257,24.944143987873964,25.21833610534668,110600,0.0,0
2009-05-08 00:00:00-04:00,25.729673889600942,26.196540920473137,25.566639342798272,26.115026473999023,212900,0.0,0
2009-05-11 00:00:00-04:00,26.448493553664775,26.448493553664775,25.307260576326257,25.359134674072266,113100,0.0,0
2009-05-12 00:00:00-04:00,25.55181880354272,25.633336080262495,25.16646620345754,25.49994468688965,39900,0.0,0
2009-05-13 00:00:00-04:00,25.433246903317524,25.433246903317524,24.67736334520337,24.758880615234375,43500,0.0,0
2009-05-14 00:00:00-04:00,24.714413089935704,25.129408769206428,24.64771740624803,24.944143295288086,25900,0.0,0
2009-05-15 00:00:00-04:00,24.89226821896021,25.14422936675,24.69218117569244,24.81075096130371,37400,0.0,0
2009-05-18 00:00:00-04:00,25.3294976436106,25.774133682250977,25.129410578144334,25.774133682250977,678800,0.0,0
2009-05-19 00:00:00-04:00,25.618507674923297,26.085377427344394,25.618507674923297,25.877878189086914,64600,0.0,0
2009-05-20 00:00:00-04:00,25.877886380802032,26.404042604117613,25.863067626953125,25.863067626953125,76300,0.0,0
2009-05-21 00:00:00-04:00,25.648157928254168,25.66297950844237,25.262805324143027,25.625926971435547,81100,0.0,0
2009-05-22 00:00:00-04:00,25.640733975667867,25.91492884311771,25.559219562375127,25.714841842651367,64400,0.0,0
2009-05-26 00:00:00-04:00,25.477710801297093,26.292877820925742,25.114589199543992,26.2484130859375,85800,0.0,0
2009-05-27 00:00:00-04:00,26.33733348637088,26.352155059596324,25.700019972306904,25.803768157958984,49200,0.0,0
2009-05-28 00:00:00-04:00,25.90011790398187,26.255827330774245,25.69261861815756,26.218774795532227,31800,0.0,0
2009-05-29 00:00:00-04:00,26.54482590583979,26.589290618896484,26.23358139521977,26.589290618896484,36100,0.0,0
2009-06-01 00:00:00-04:00,26.648584228863886,27.552680616988162,26.648584228863886,27.37482452392578,109800,0.0,0
2009-06-02 00:00:00-04:00,27.293311696915985,27.456343395968684,26.94501169211487,27.330364227294922,49500,0.0,0
2009-06-03 00:00:00-04:00,26.91536887722826,27.01911709437132,26.48555443093174,26.759746551513672,33800,0.0,0
2009-06-04 00:00:00-04:00,26.937598188945103,27.085811130229846,26.67081828694463,27.019115447998047,82000,0.0,0
2009-06-05 00:00:00-04:00,27.330361921833873,27.330361921833873,26.67081732517353,26.885723114013672,80900,0.0,0
2009-06-08 00:00:00-04:00,26.648586132045022,26.84126381553376,26.32251990289156,26.759746551513672,34000,0.0,0
2009-06-09 00:00:00-04:00,26.86349582917361,27.01170878534066,26.75233540531657,26.99688720703125,62500,0.0,0
