Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-22 00:00:00-05:00,52.786139081602535,52.794941585073765,52.777339935302734,52.777339935302734,6100,0.0,0
2009-12-23 00:00:00-05:00,52.777316482921556,52.777316482921556,52.73331069946289,52.73331069946289,5700,0.0,0
2009-12-24 00:00:00-05:00,52.72980389081203,52.72980389081203,52.70338281552376,52.712188720703125,4400,0.046,0
2009-12-28 00:00:00-05:00,52.68575828806222,52.68575828806222,52.65052795410156,52.65052795410156,4400,0.0,0
2009-12-29 00:00:00-05:00,52.65935024824357,52.65935024824357,52.6417350769043,52.6417350769043,3100,0.0,0
2009-12-30 00:00:00-05:00,52.641726967707804,52.668148040771484,52.641726967707804,52.668148040771484,1400,0.0,0
2009-12-31 00:00:00-05:00,52.59770477433465,52.59770477433465,52.553665161132805,52.55366516113281,800,0.0,0
2010-01-04 00:00:00-05:00,52.641751467994816,52.641751467994816,52.63294219970703,52.63294219970703,1700,0.0,0
2010-01-05 00:00:00-05:00,52.72980004967703,52.747415218502745,52.72980004967703,52.738609313964844,2200,0.0,0
2010-01-06 00:00:00-05:00,52.72980547549636,52.72980547549636,52.66815405813748,52.70338439941406,38600,0.0,0
2010-01-07 00:00:00-05:00,52.71218872070313,52.71218872070313,52.71218872070313,52.712188720703125,1400,0.0,0
2010-01-08 00:00:00-05:00,52.7562370300293,52.7562370300293,52.72981259063113,52.7562370300293,1900,0.0,0
2010-01-11 00:00:00-05:00,52.75621700383033,52.80905914306641,52.75621700383033,52.809059143066406,1700,0.0,0
2010-01-12 00:00:00-05:00,52.84431668670661,52.84431668670661,52.78266525268555,52.78266525268555,7300,0.0,0
2010-01-13 00:00:00-05:00,52.81786617266371,52.83548133824735,52.7914417444136,52.80025100708008,3800,0.0,0
2010-01-14 00:00:00-05:00,52.81786680349808,52.844287872314446,52.81786680349808,52.84428787231445,10000,0.0,0
2010-01-15 00:00:00-05:00,52.870721011824955,52.888336181640625,52.870721011824955,52.888336181640625,1000,0.0,0
2010-01-19 00:00:00-05:00,52.87952533476024,52.89714050292969,52.82667983025189,52.89714050292969,131700,0.0,0
2010-01-20 00:00:00-05:00,52.88832250431801,52.89713176682275,52.8795166015625,52.8795166015625,2700,0.0,0
2010-01-21 00:00:00-05:00,52.879525958718425,52.94117736816406,52.87071669465485,52.94117736816406,10600,0.0,0
2010-01-22 00:00:00-05:00,52.914748194738806,52.96759033203126,52.914748194738806,52.96759033203125,5900,0.0,0
2010-01-25 00:00:00-05:00,52.94116434321408,52.94997024536133,52.93235508131783,52.94997024536133,9000,0.0,0
2010-01-26 00:00:00-05:00,52.94117626420139,52.94117626420139,52.89714002405132,52.923561096191406,26500,0.0,0
2010-01-27 00:00:00-05:00,52.96759510225646,52.97640436576477,52.914752960205085,52.91475296020508,5200,0.0,0
2010-01-28 00:00:00-05:00,52.923574739126686,52.958805084228516,52.923574739126686,52.958805084228516,10600,0.0,0
2010-01-29 00:00:00-05:00,52.93852733948336,52.97377014160156,52.92090425779469,52.97377014160156,3300,0.027,0
2010-02-01 00:00:00-05:00,52.95614624023438,53.08831767022405,52.92090343866168,52.956146240234375,16400,0.0,0
2010-02-02 00:00:00-05:00,52.97377014160156,52.97377014160156,52.93852733948336,52.97377014160156,25600,0.0,0
2010-02-03 00:00:00-05:00,52.95614205763234,52.96495527827375,52.93852233886719,52.93852233886719,11900,0.0,0
2010-02-04 00:00:00-05:00,52.98256975043476,53.03543562065898,52.98256975043476,53.009002685546875,4600,0.0,0
2010-02-05 00:00:00-05:00,52.98259126433902,53.07070332466334,52.98259126433902,53.061893463134766,42200,0.0,0
2010-02-08 00:00:00-05:00,53.04425811767579,53.04425811767579,53.03544489692474,53.04425811767578,7500,0.0,0
2010-02-09 00:00:00-05:00,53.02664193268984,53.04426501522467,52.964962824447596,52.98258590698242,16700,0.0,0
2010-02-10 00:00:00-05:00,52.97376513765632,52.97376513765632,52.92970911822578,52.93852233886719,23400,0.0,0
2010-02-11 00:00:00-05:00,52.94733047485351,52.964953554303875,52.92970739540315,52.947330474853516,3600,0.0,0
2010-02-12 00:00:00-05:00,52.991386413574226,53.00019963391558,52.991386413574226,52.99138641357422,6600,0.0,0
2010-02-16 00:00:00-05:00,52.99139949285296,53.035455521657475,52.92972038027475,53.02664566040039,43600,0.0,0
2010-02-17 00:00:00-05:00,52.99139322329024,53.000206444764146,52.93852733948336,52.97377014160156,12900,0.0,0
2010-02-18 00:00:00-05:00,52.9737634133997,52.98257663375424,52.94733047485351,52.947330474853516,2800,0.0,0
2010-02-19 00:00:00-05:00,52.9209014315776,52.9209014315776,52.88565527008256,52.90327835083008,3100,0.0,0
2010-02-22 00:00:00-05:00,52.93852652007757,52.95614624023438,52.912090217324184,52.956146240234375,7200,0.0,0
2010-02-23 00:00:00-05:00,52.95616566680653,53.00022506713867,52.95616566680653,53.00022506713867,1700,0.0,0
2010-02-24 00:00:00-05:00,52.99139576762018,53.00020898951725,52.98258590698242,52.98258590698242,7100,0.0,0
2010-02-25 00:00:00-05:00,53.026635037432555,53.070691057411196,52.98257901745391,53.04425811767578,14200,0.0,0
2010-02-26 00:00:00-05:00,53.04692229828376,53.07337310966463,53.029292908168244,53.05574035644531,8800,0.033,0
2010-03-01 00:00:00-05:00,53.02047088778673,53.08218383789062,53.02047088778673,53.082183837890625,17500,0.0,0
2010-03-02 00:00:00-05:00,53.06454116941581,53.09099197387695,53.06454116941581,53.09099197387695,4400,0.0,0
2010-03-03 00:00:00-05:00,53.064563751220696,53.064563751220696,53.038116298607676,53.0645637512207,8600,0.0,0
2010-03-04 00:00:00-05:00,53.02927398681641,53.046903370641594,53.02927398681641,53.029273986816406,6300,0.0,0
2010-03-05 00:00:00-05:00,52.99399948120117,52.99399948120117,52.95873399334259,52.99399948120117,4600,0.0,0
2010-03-08 00:00:00-05:00,52.98519897460937,52.98519897460937,52.97638428127661,52.985198974609375,1900,0.0,0
2010-03-09 00:00:00-05:00,52.97635637332131,53.01162185428078,52.97635637332131,53.002803802490234,3400,0.0,0
2010-03-10 00:00:00-05:00,53.002835843025366,53.011653900146484,52.95875564672997,53.011653900146484,8100,0.0,0
2010-03-11 00:00:00-05:00,52.95874419236598,52.95874419236598,52.93229675292969,52.93229675292969,3800,0.0,0
2010-03-12 00:00:00-05:00,52.93229675292969,52.93229675292969,52.923478697715815,52.93229675292969,1800,0.0,0
2010-03-15 00:00:00-04:00,52.905841996353224,52.99400572638952,52.905841996353224,52.958740234375,6200,0.0,0
2010-03-16 00:00:00-04:00,52.958723632841576,53.33781914540246,52.958723632841576,53.002803802490234,8800,0.0,0
2010-03-17 00:00:00-04:00,53.0028141716148,53.0028141716148,52.99399948120117,52.99399948120117,2500,0.0,0
2010-03-18 00:00:00-04:00,52.923446852111034,52.985159749063,52.923446852111034,52.97634506225586,6800,0.0,0
2010-03-19 00:00:00-04:00,52.92348861694336,52.976386868833096,52.92348861694336,52.92348861694336,1400,0.0,0
2010-03-22 00:00:00-04:00,52.97637298038226,52.97637298038226,52.94110748836774,52.958740234375,19200,0.0,0
2010-03-23 00:00:00-04:00,52.9851789627157,52.9851789627157,52.9499168395996,52.94991683959961,11500,0.0,0
2010-03-24 00:00:00-04:00,52.9234762412389,52.93229429604349,52.87058136482148,52.888214111328125,20900,0.0,0
2010-03-25 00:00:00-04:00,52.835304260253906,52.88820248814846,52.826486207387255,52.835304260253906,17200,0.0,0
2010-03-26 00:00:00-04:00,52.808856870605936,52.914649963378906,52.808856870605936,52.914649963378906,6100,0.0,0
2010-03-29 00:00:00-04:00,52.905855866313445,52.93230667380997,52.88822647878684,52.92348861694336,3700,0.0,0
2010-03-30 00:00:00-04:00,52.879398510954445,52.941111445040896,52.879398510954445,52.93229675292969,24000,0.0,0
2010-03-31 00:00:00-04:00,52.94111045456179,52.96757888793945,52.94111045456179,52.96757888793945,4600,0.04,0
2010-04-01 00:00:00-04:00,52.97640152062683,52.97640152062683,52.94111251831055,52.94111251831055,6100,0.0,0
2010-04-05 00:00:00-04:00,52.83524497257981,52.83524497257981,52.77349090576172,52.77349090576172,4000,0.0,0
2010-04-06 00:00:00-04:00,52.83526382988227,52.83526382988227,52.79115424717549,52.81761932373047,4500,0.0,0
2010-04-07 00:00:00-04:00,52.870540391060025,52.92347389704947,52.870540391060025,52.914649963378906,2400,0.0,0
2010-04-08 00:00:00-04:00,52.8793848238721,52.914673843791014,52.8793848238721,52.905853271484375,2100,0.0,0
2010-04-09 00:00:00-04:00,52.888208761524915,52.914673843791014,52.852919741606,52.905853271484375,4000,0.0,0
2010-04-12 00:00:00-04:00,52.85290122644933,52.91465530700098,52.85290122644933,52.897010803222656,4400,0.0,0
2010-04-13 00:00:00-04:00,52.96758957568818,52.96758957568818,52.88819099022294,52.93230056762695,24200,0.0,0
2010-04-14 00:00:00-04:00,52.932299810779305,52.94112037999597,52.897010803222656,52.897010803222656,11700,0.0,0
2010-04-15 00:00:00-04:00,52.90583549425355,52.94994507165757,52.90583549425355,52.93230056762695,16200,0.0,0
2010-04-16 00:00:00-04:00,52.94111251618549,53.046979523130084,52.94111251618549,53.029335021972656,4600,0.0,0
2010-04-19 00:00:00-04:00,53.02050368013559,53.02050368013559,52.985218048095696,52.9852180480957,28700,0.0,0
2010-04-20 00:00:00-04:00,52.967580952720006,52.99404602178497,52.94111251831055,52.94111251831055,2700,0.0,0
2010-04-21 00:00:00-04:00,52.93227997182895,52.958745034904865,52.879346480333375,52.94992446899414,39900,0.0,0
2010-04-22 00:00:00-04:00,53.00287606320986,53.00287606320986,52.94994255363526,52.958763122558594,4000,0.0,0
2010-04-23 00:00:00-04:00,52.932294465375385,52.94111503370131,52.90582939505299,52.914649963378906,3400,0.0,0
2010-04-26 00:00:00-04:00,52.94992446899413,52.94992446899413,52.914635474663754,52.94992446899414,1800,0.0,0
2010-04-27 00:00:00-04:00,52.98522545175132,53.02933502197265,52.98522545175132,53.029335021972656,1200,0.0,0
2010-04-28 00:00:00-04:00,53.011680603027344,53.020501169283605,52.94110261160183,53.011680603027344,40500,0.0,0
2010-04-29 00:00:00-04:00,52.97639160731459,53.011680603027344,52.97639160731459,53.011680603027344,26200,0.0,0
2010-04-30 00:00:00-04:00,53.056688094639405,53.083174589015314,53.030204967904226,53.074344635009766,12100,0.041,0
2010-05-03 00:00:00-04:00,53.04788146029008,53.07436459698592,53.03905487060547,53.03905487060547,232300,0.0,0
2010-05-04 00:00:00-04:00,53.0831915382583,53.10967467344943,53.0831915382583,53.092018127441406,15200,0.0,0
2010-05-05 00:00:00-04:00,53.09203310524924,53.18914245186802,53.09203310524924,53.171485900878906,33100,0.0,0
2010-05-06 00:00:00-04:00,53.19797089337587,66.38711185302198,53.180317709415654,53.23328399658203,14100,0.0,0
2010-05-07 00:00:00-04:00,52.96842304373013,53.32154721107832,52.96842304373013,53.268577575683594,52100,0.0,0
2010-05-10 00:00:00-04:00,53.180315860194845,53.242112104835385,53.171485900878906,53.171485900878906,11400,0.0,0
2010-05-11 00:00:00-04:00,53.250942351279235,53.250942351279235,53.109693301314685,53.127349853515625,6700,0.0,0
2010-05-12 00:00:00-04:00,53.189144134521484,53.1979707264739,53.127347887926,53.189144134521484,11700,0.0,0
2010-05-13 00:00:00-04:00,53.25976635040378,53.25976635040378,53.11851394860511,53.14500045776367,18600,0.0,0
2010-05-14 00:00:00-04:00,53.30389128698302,53.30389128698302,53.27740478515624,53.27740478515625,13300,0.0,0
2010-05-17 00:00:00-04:00,53.27740416442856,53.30389066594674,53.25975098693863,53.268577575683594,4800,0.0,0
2010-05-18 00:00:00-04:00,53.983665351688174,53.983665351688174,53.21562060999413,53.32155990600586,17500,0.0,0
2010-05-19 00:00:00-04:00,53.3215686044301,53.33922178900273,53.295082092285156,53.295082092285156,6600,0.0,0
2010-05-20 00:00:00-04:00,53.38335525127728,53.38335525127728,53.31272905511833,53.356868743896484,13400,0.0,0
2010-05-21 00:00:00-04:00,53.36568707332073,53.38334361851293,53.31271743774413,53.31271743774414,47700,0.0,0
2010-05-24 00:00:00-04:00,53.321562037101515,53.40984141966376,53.27741897817781,53.30390548706055,45800,0.0,0
2010-05-25 00:00:00-04:00,53.39218273570457,53.39218273570457,53.25093370866471,53.32155990600586,57300,0.0,0
2010-05-26 00:00:00-04:00,53.25975160746064,53.27740478515624,53.23326510563387,53.27740478515625,6900,0.0,0
2010-05-27 00:00:00-04:00,53.24207792396507,53.24207792396507,53.189108305003664,53.21559143066406,6200,0.0,0
2010-05-28 00:00:00-04:00,53.26686578882879,53.32870101928712,53.23153040863336,53.32870101928711,2900,0.038,0
2010-06-01 00:00:00-04:00,53.390536249745445,53.390536249745445,53.30220116902421,53.32870101928711,22600,0.0,0
2010-06-02 00:00:00-04:00,53.319879301376474,53.319879301376474,53.266876220703125,53.266876220703125,3200,0.0,0
2010-06-03 00:00:00-04:00,53.27570343017578,53.27570343017578,53.27570343017578,53.27570343017578,6200,0.0,0
2010-06-04 00:00:00-04:00,53.34637536005642,53.37287521362305,53.33754319879012,53.37287521362305,2900,0.0,0
2010-06-07 00:00:00-04:00,53.372868720250366,53.372868720250366,53.35520439986683,53.364036560058594,6100,0.0,0
2010-06-08 00:00:00-04:00,53.32870117975685,53.381704250209474,53.001857336384,53.364036560058594,24400,0.0,0
2010-06-09 00:00:00-04:00,53.32868678921543,53.390522003173835,53.31985463140699,53.39052200317383,6700,0.0,0
2010-06-10 00:00:00-04:00,53.37286855964773,53.37286855964773,53.32870101928712,53.32870101928711,3000,0.0,0
2010-06-11 00:00:00-04:00,53.39054602897043,53.39054602897043,53.319878625403184,53.3817138671875,6900,0.0,0
2010-06-14 00:00:00-04:00,53.390536249745445,53.390536249745445,53.29336900885902,53.32870101928711,31900,0.0,0
2010-06-15 00:00:00-04:00,53.35518446821881,53.381684308662024,53.33751678466796,53.33751678466797,2600,0.0,0
2010-06-16 00:00:00-04:00,53.37286888064045,53.39937210083008,53.37286888064045,53.39937210083008,3800,0.0,0
2010-06-17 00:00:00-04:00,53.43469290151534,53.45235721713223,53.346354474598755,53.39052200317383,14600,0.0,0
2010-06-18 00:00:00-04:00,53.46120733166029,53.46120733166029,53.39937210083008,53.39937210083008,6300,0.0,0
2010-06-21 00:00:00-04:00,53.34636027492376,53.408195495605476,53.34636027492376,53.40819549560547,7700,0.0,0
2010-06-22 00:00:00-04:00,53.37284123867534,53.45234411853473,53.37284123867534,53.443511962890625,19600,0.0,0
2010-06-23 00:00:00-04:00,53.46117600911226,53.49651136881744,53.43467617421606,53.478843688964844,6200,0.0,0
2010-06-24 00:00:00-04:00,53.51418754647569,53.51418754647569,53.47001665494739,53.50535202026367,8500,0.0,0
2010-06-25 00:00:00-04:00,53.51418754647569,53.51418754647569,53.461184498501275,53.50535202026367,3000,0.0,0
2010-06-28 00:00:00-04:00,53.54953030587501,53.54953030587501,53.47886293080371,53.514198303222656,10700,0.0,0
2010-06-29 00:00:00-04:00,53.49653034070878,53.611365245827365,53.49653034070878,53.549530029296875,32700,0.0,0
2010-06-30 00:00:00-04:00,53.56102012390051,53.5698585510254,53.52565967108423,53.56985855102539,42300,0.043,0
2010-07-01 00:00:00-04:00,53.58752305539192,53.59636485208109,53.55216598510743,53.55216598510742,68900,0.0,0
2010-07-02 00:00:00-04:00,53.55219764692653,53.569874506441224,53.4991569519043,53.4991569519043,12400,0.0,0
2010-07-06 00:00:00-04:00,53.569865955201955,53.569865955201955,53.5079868403,53.56102752685547,5600,0.0,0
2010-07-07 00:00:00-04:00,53.52566706915182,53.58754618405378,53.52566706915182,53.56102752685547,19800,0.0,0
2010-07-08 00:00:00-04:00,53.55218416399027,53.56986101905442,53.53450393676757,53.53450393676758,18900,0.0,0
2010-07-09 00:00:00-04:00,53.543324188418254,53.55216598510743,53.543324188418254,53.55216598510742,26800,0.0,0
2010-07-12 00:00:00-04:00,53.525653611671196,53.543333836077835,53.516815185546875,53.516815185546875,3600,0.0,0
2010-07-13 00:00:00-04:00,53.53450237281819,53.53450237281819,53.490300119973504,53.50798034667969,11300,0.0,0
2010-07-14 00:00:00-04:00,53.5610044096392,53.5610044096392,53.51680554266554,53.55216598510742,13000,0.0,0
2010-07-15 00:00:00-04:00,53.57869361744281,53.60521226764342,53.56985181927064,53.58753204345703,3800,0.0,0
2010-07-16 00:00:00-04:00,53.57872479482238,53.614085263771365,53.57872479482238,53.596405029296875,1400,0.0,0
2010-07-19 00:00:00-04:00,53.6229248046875,53.6229248046875,53.569884100166306,53.6229248046875,28400,0.0,0
2010-07-20 00:00:00-04:00,53.6229248046875,53.6406050395279,53.6052445698471,53.6229248046875,21600,0.0,0
2010-07-21 00:00:00-04:00,53.640584157863515,53.66710281372071,53.63174235780533,53.6671028137207,21700,0.0,0
2010-07-22 00:00:00-04:00,53.64940553361743,53.64940553361743,53.6317253112793,53.6317253112793,2700,0.0,0
2010-07-23 00:00:00-04:00,53.65828416387764,53.65828416387764,53.596405029296875,53.596405029296875,4400,0.0,0
2010-07-26 00:00:00-04:00,53.60521764918237,53.614059448242195,53.56101877035815,53.61405944824219,3700,0.0,0
2010-07-27 00:00:00-04:00,53.58753944652234,53.58753944652234,53.54334056602931,53.57870101928711,12400,0.0,0
2010-07-28 00:00:00-04:00,53.569884100166306,53.6229248046875,53.5522072374859,53.6229248046875,4000,0.0,0
2010-07-29 00:00:00-04:00,53.6052066638509,53.640567108527165,53.6052066638509,53.6317253112793,6300,0.0,0
2010-07-30 00:00:00-04:00,53.68835403474166,53.69720225097492,53.63527823576506,53.64412307739258,41300,0.044,0
2010-08-02 00:00:00-04:00,53.68833923339844,53.69718744719233,53.652956502037284,53.68833923339844,3900,0.0,0
2010-08-03 00:00:00-04:00,53.73255350224013,53.73255350224013,53.65293648082913,53.72370529174805,77300,0.0,0
2010-08-04 00:00:00-04:00,53.697195104103706,53.70603994455402,53.61757804162977,53.62642288208008,20900,0.0,0
2010-08-05 00:00:00-04:00,53.617550388067905,53.723705291748054,53.617550388067905,53.72370529174805,10400,0.0,0
2010-08-06 00:00:00-04:00,53.723705291748054,53.73255350224013,53.670626152606204,53.72370529174805,2300,0.0,0
2010-08-09 00:00:00-04:00,53.661838970118254,53.71491816628752,53.661838970118254,53.70606994628906,5700,0.0,0
2010-08-10 00:00:00-04:00,53.63526344905431,53.69718744719233,53.63526344905431,53.68833923339844,12100,0.0,0
2010-08-11 00:00:00-04:00,53.732588789506146,53.76797153090039,53.67950961550614,53.75027847290039,12800,0.0,0
2010-08-12 00:00:00-04:00,53.67950292490093,53.732582092285156,53.67950292490093,53.732582092285156,1400,0.0,0
2010-08-13 00:00:00-04:00,53.71489481640627,53.71489481640627,53.66181564331054,53.66181564331055,2300,0.0,0
2010-08-16 00:00:00-04:00,53.76801207131772,53.76801207131772,53.69724316056459,53.74147415161133,4000,0.0,0
2010-08-17 00:00:00-04:00,53.75916722295169,53.75916722295169,53.723781080270975,53.74147415161133,10200,0.0,0
2010-08-18 00:00:00-04:00,53.776813044469336,53.776813044469336,53.732582092285156,53.732582092285156,8800,0.0,0
2010-08-19 00:00:00-04:00,53.776826391340954,53.79451945152693,53.74144027096899,53.78567123413086,7000,0.0,0
2010-08-20 00:00:00-04:00,53.76797153090039,53.79451280520327,53.741433631203265,53.75027847290039,62800,0.0,0
2010-08-23 00:00:00-04:00,53.768001556396484,53.77684977764045,53.706077506119314,53.768001556396484,13700,0.0,0
2010-08-24 00:00:00-04:00,53.79454284552074,53.79454284552074,53.71492572736327,53.768001556396484,21100,0.0,0
2010-08-25 00:00:00-04:00,53.79451850500324,53.79451850500324,53.688360145755226,53.759132385253906,8100,0.0,0
2010-08-26 00:00:00-04:00,53.75028416801351,53.767977227888174,53.69720836299562,53.759132385253906,38800,0.0,0
2010-08-27 00:00:00-04:00,53.7414350561625,53.75027989809414,53.69720409729259,53.71489715576172,29800,0.0,0
2010-08-30 00:00:00-04:00,53.69723265948299,53.77684977764045,53.69723265948299,53.768001556396484,44200,0.0,0
2010-08-31 00:00:00-04:00,53.76533117148261,53.80073547363281,53.75647756344848,53.80073547363281,70700,0.037,0
2010-09-01 00:00:00-04:00,53.79186226139374,53.79186226139374,53.738750765865476,53.74760437011719,20400,0.0,0
2010-09-02 00:00:00-04:00,53.71219307349373,53.76530456542968,53.71219307349373,53.76530456542969,3800,0.0,0
2010-09-03 00:00:00-04:00,53.72990781373218,53.74761164797218,53.6945001452522,53.71220397949219,14200,0.0,0
2010-09-07 00:00:00-04:00,53.774169704755636,53.774169704755636,53.72105819809112,53.72991180419922,6200,0.0,0
2010-09-08 00:00:00-04:00,53.729900538274435,53.756454597708235,53.72104693402272,53.74760437011719,16500,0.0,0
2010-09-09 00:00:00-04:00,53.721073249680394,53.721073249680394,53.68566894531249,53.6856689453125,13500,0.0,0
2010-09-10 00:00:00-04:00,53.69451917723889,53.69451917723889,53.62370719184077,53.6856689453125,58600,0.0,0
2010-09-13 00:00:00-04:00,53.70335405639179,53.72991149790333,53.68565359759922,53.7210578918457,6500,0.0,0
2010-09-14 00:00:00-04:00,53.694492744803895,53.75645446777344,53.694492744803895,53.75645446777344,5600,0.0,0
2010-09-15 00:00:00-04:00,53.77415842955099,53.800712488984786,53.72104693402272,53.74760437011719,14300,0.0,0
2010-09-16 00:00:00-04:00,53.77416597600093,53.79186981032817,53.73875830734646,53.783016204833984,9500,0.0,0
2010-09-17 00:00:00-04:00,53.783016204833984,53.783016204833984,53.76531574716788,53.783016204833984,3600,0.0,0
2010-09-20 00:00:00-04:00,53.78303922798293,53.80959667917293,53.75648515345552,53.77418899536133,25600,0.0,0
2010-09-21 00:00:00-04:00,53.79188524226078,53.827292921073095,53.78303163422666,53.80073547363281,23300,0.0,0
2010-09-22 00:00:00-04:00,53.87152450214453,53.87152450214453,53.82726661359075,53.8626708984375,57200,0.0,0
2010-09-23 00:00:00-04:00,53.871536210788335,53.871536210788335,53.836128541585495,53.8449821472168,5800,0.0,0
2010-09-24 00:00:00-04:00,53.83611651135052,53.83611651135052,53.76530456542968,53.76530456542969,55900,0.0,0
2010-09-27 00:00:00-04:00,53.78302850709066,53.88039792983206,53.78302850709066,53.87154769897461,29500,0.0,0
2010-09-28 00:00:00-04:00,53.86268260515703,53.88038643975845,53.836128541585495,53.8449821472168,11800,0.0,0
2010-09-29 00:00:00-04:00,53.871539895382604,53.871539895382604,53.79187432255801,53.85383605957031,20500,0.0,0
2010-09-30 00:00:00-04:00,53.83433773117554,53.87862666223811,53.78119641993415,53.843196868896484,11800,0.038,0
2010-10-01 00:00:00-04:00,53.80774504423662,53.88746035723072,53.79003015481908,53.81660079956055,103500,0.0,0
2010-10-04 00:00:00-04:00,53.89633873793526,53.90519787574789,53.83433828833126,53.86091232299805,11200,0.0,0
2010-10-05 00:00:00-04:00,53.8609398929959,53.89636632606698,53.825510081152004,53.83436584472656,9000,0.0,0
2010-10-06 00:00:00-04:00,53.8697762673354,53.88749116688127,53.8697762673354,53.87863540649414,7000,0.0,0
2010-10-07 00:00:00-04:00,53.95833845462424,53.95833845462424,53.88748224694115,53.90519714355469,18500,0.0,0
2010-10-08 00:00:00-04:00,53.993760440511096,53.993760440511096,53.92290424307361,53.96718978881836,12000,0.0,0
2010-10-11 00:00:00-04:00,53.97605335123777,53.97605335123777,53.89633800586239,53.90519714355469,11400,0.0,0
2010-10-12 00:00:00-04:00,53.94948522215016,53.96720011959328,53.88748477048483,53.93177032470703,14400,0.0,0
2010-10-13 00:00:00-04:00,53.91405401690268,53.940628051757805,53.88748336081868,53.94062805175781,5600,0.0,0
2010-10-14 00:00:00-04:00,53.92292785644531,53.92292785644531,53.87864229130748,53.92292785644531,4300,0.0,0
2010-10-15 00:00:00-04:00,53.94064275825485,53.94064275825485,53.87864229130748,53.92292785644531,4100,0.0,0
2010-10-18 00:00:00-04:00,53.940628051757805,53.949483810862105,53.88748336081868,53.94062805175781,21500,0.0,0
2010-10-19 00:00:00-04:00,53.949482695703,53.95833845462424,53.89633800586239,53.90519714355469,12300,0.0,0
2010-10-20 00:00:00-04:00,53.89634870780983,53.976064069013916,53.89634870780983,53.949493408203125,5200,0.0,0
2010-10-21 00:00:00-04:00,53.958355501842476,53.98492954454392,53.92292907619408,53.976070404052734,3200,0.0,0
2010-10-22 00:00:00-04:00,53.97606918310189,53.97606918310189,53.92292785644531,53.92292785644531,58100,0.0,0
2010-10-25 00:00:00-04:00,53.91404510666232,53.98490468287037,53.91404510666232,53.96718978881836,11000,0.0,0
2010-10-26 00:00:00-04:00,53.9406294628142,53.94948522215016,53.93177032470704,53.93177032470703,8200,0.0,0
2010-10-27 00:00:00-04:00,53.931777399767064,53.931777399767064,53.91406250000001,53.9140625,5600,0.0,0
2010-10-28 00:00:00-04:00,53.95833969116211,53.95833969116211,53.92291327589424,53.95833969116211,900,0.0,0
2010-10-29 00:00:00-04:00,53.97431233359628,53.992034912109375,53.94772170406453,53.992034912109375,5500,0.038,0
2010-11-01 00:00:00-04:00,54.00975654898623,54.00975654898623,53.929991428536866,53.974308013916016,12900,0.0,0
2010-11-02 00:00:00-04:00,53.92999574467038,53.992034912109375,53.92999574467038,53.992034912109375,16100,0.0,0
2010-11-03 00:00:00-04:00,53.974302522666235,54.01861572265625,53.974302522666235,54.01861572265625,8100,0.0,0
2010-11-04 00:00:00-04:00,54.02747701030208,54.02747701030208,53.95657656649414,54.01861572265625,8700,0.0,0
