Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-04 00:00:00-04:00,14.872062095691145,15.217107306392629,14.872062095691145,15.204327583312988,622200,0.0,0.0
2005-05-05 00:00:00-04:00,15.25225500435686,15.33851511130249,15.108486128211144,15.213915824890137,222000,0.0,0.0
2005-05-06 00:00:00-04:00,15.245865101774465,15.396022622035394,15.226695512090567,15.287397384643555,251000,0.0,0.0
2005-05-09 00:00:00-04:00,15.220305857196319,15.367269057225775,15.11168061831763,15.338515281677246,248400,0.0,0.0
2005-05-10 00:00:00-04:00,15.153212610655457,15.207524615312336,15.015833609916461,15.022223472595215,148000,0.0,0.0
2005-05-11 00:00:00-04:00,15.063757400576607,15.111679543922495,14.955132169420848,15.108485221862793,41200,0.0,0.0
2005-05-12 00:00:00-04:00,15.079730864532202,15.130848546700445,14.795388681299988,14.840116500854492,106000,0.0,0.0
2005-05-13 00:00:00-04:00,14.884849854923715,14.904019449892614,14.69954742645076,14.804978370666504,83800,0.0,0.0
2005-05-16 00:00:00-04:00,14.788995707338282,14.93915318157478,14.753852079727158,14.904010772705078,42600,0.0,0.0
2005-05-17 00:00:00-04:00,14.862479670119885,14.958325167067205,14.79219240361243,14.923181533813477,139200,0.0,0.0
2005-05-18 00:00:00-04:00,14.99027544762299,15.354490339166304,14.99027544762299,15.287397384643555,518800,0.0,0.0
2005-05-19 00:00:00-04:00,15.242671486156313,15.274620806331798,15.165995555219043,15.223503112792969,54400,0.0,0.0
2005-05-20 00:00:00-04:00,15.12126448550612,15.146822717427902,15.03180762692567,15.079730987548828,70800,0.0,0.0
2005-05-23 00:00:00-04:00,15.054175338599919,15.134046813981113,14.990277914546564,15.095708847045898,56000,0.0,0.0
2005-05-24 00:00:00-04:00,15.079734309938555,15.098902683417673,14.983888786317094,15.092514038085938,49200,0.0,0.0
2005-05-25 00:00:00-04:00,15.095711276466893,15.095711276466893,14.93916262327919,15.035009384155273,64200,0.0,0.0
2005-05-26 00:00:00-04:00,15.102098711325434,15.162800593868024,15.047785474320383,15.095708847045898,45600,0.0,0.0
2005-05-27 00:00:00-04:00,15.226695732813718,15.300177332887813,15.194747634952568,15.290593147277832,69000,0.0,0.0
2005-05-31 00:00:00-04:00,15.255447442532478,15.258641764389301,15.111678584142481,15.15640640258789,130200,0.0,0.0
2005-06-01 00:00:00-04:00,15.015832093023592,15.261836296966795,14.983884001598891,15.239472389221191,194800,0.0,0.0
2005-06-02 00:00:00-04:00,15.284198743111618,15.37365436553955,15.249055114660232,15.37365436553955,271400,0.0,0.0
2005-06-03 00:00:00-04:00,15.37365843265138,15.495063394308088,15.296982512783186,15.335320472717285,46000,0.0,0.0
2005-06-06 00:00:00-04:00,15.431164492801196,15.482282174027677,15.36087844282832,15.469502449035645,91800,0.0,0.0
2005-06-07 00:00:00-04:00,15.440753042771522,15.511039107068838,15.38004994605878,15.389634132385254,228200,0.0,0.0
2005-06-08 00:00:00-04:00,15.443948124880729,15.466312039903695,15.319348821540776,15.322543144226074,52000,0.0,0.0
2005-06-09 00:00:00-04:00,15.360880589071405,15.450336239031198,15.303373037313873,15.431166648864746,81600,0.0,0.0
2005-06-10 00:00:00-04:00,15.536600421401403,15.54299028596431,15.367272057339488,15.440754890441895,69600,0.0,0.0
2005-06-13 00:00:00-04:00,15.421582463152433,15.485479878298781,15.367269233718398,15.431166648864746,112600,0.0,0.0
2005-06-14 00:00:00-04:00,15.437555525044232,15.491868751005015,15.415191613984423,15.488673210144043,45800,0.0,0.0
2005-06-15 00:00:00-04:00,15.645223597120655,15.70911979675293,15.549376860188469,15.70911979675293,59200,0.0,0.0
2005-06-16 00:00:00-04:00,15.737875057234735,15.9711008390911,15.737875057234735,15.945541381835938,88600,0.0,0.0
2005-06-17 00:00:00-04:00,15.935951694905205,16.003043418932247,15.878444154670145,15.99665355682373,61400,0.0,0.0
2005-06-20 00:00:00-04:00,15.942340850830076,16.00304271005975,15.843299820647589,15.942340850830078,333000,0.0,0.0
2005-06-21 00:00:00-04:00,15.894423035311746,15.894423035311746,15.830525613531952,15.849695205688477,120600,0.0,0.0
2005-06-22 00:00:00-04:00,15.999851740858519,15.999851740858519,15.904005012135885,15.977486610412598,63800,0.0,0.0
2005-06-23 00:00:00-04:00,15.980684208874486,15.99346393684846,15.658002780612271,15.741069793701172,129400,0.0,0.0
2005-06-24 00:00:00-04:00,15.773020360841786,15.795384278921638,15.654810905456543,15.654810905456543,49000,0.0,0.0
2005-06-27 00:00:00-04:00,15.712315313605437,15.785796918062072,15.65480775903209,15.718705177307129,124400,0.0,0.0
2005-06-28 00:00:00-04:00,15.776210528612387,15.875250355302239,15.74426121456589,15.84649658203125,35600,0.0,0.0
2005-06-29 00:00:00-04:00,15.760235316581017,15.795377731323242,15.69633791195053,15.795377731323242,136400,0.0,0.0
2005-06-30 00:00:00-04:00,15.811356630955698,15.814550953487743,15.654808014563624,15.680367469787598,87600,0.0,0.0
2005-07-01 00:00:00-04:00,15.830518965983202,15.843298688721093,15.705919716142372,15.824129104614258,23200,0.0,0.0
2005-07-05 00:00:00-04:00,15.622860516175061,15.849695205688477,15.533403638186568,15.849695205688477,233400,0.0,0.0
2005-07-06 00:00:00-04:00,15.702724702858726,15.785790459511686,15.686749440769624,15.728282928466797,174200,0.0,0.0
2005-07-07 00:00:00-04:00,15.58452047705536,15.725095041008823,15.498259145195341,15.718705177307129,71600,0.0,0.0
2005-07-08 00:00:00-04:00,15.718700144057543,15.833715216375518,15.686750835779497,15.814545631408691,35400,0.0,0.0
2005-07-11 00:00:00-04:00,15.910395997129058,16.12764648506609,15.910395997129058,16.070138931274414,96200,0.0,0.0
2005-07-12 00:00:00-04:00,16.150009086936745,16.293777959741643,16.150009086936745,16.265024185180664,57200,0.0,0.0
2005-07-13 00:00:00-04:00,16.252247784941517,16.27780724255603,16.21390981726177,16.26183319091797,42200,0.0,0.0
2005-07-14 00:00:00-04:00,16.479084847570743,16.482279170622895,16.28739255840488,16.36087417602539,66600,0.0,0.0
2005-07-15 00:00:00-04:00,16.277802000829656,16.322529818509924,16.213904596111433,16.280996322631836,57800,0.0,0.0
2005-07-18 00:00:00-04:00,16.271410720312833,16.328918257672875,16.23626708984375,16.23626708984375,51800,0.0,0.0
2005-07-19 00:00:00-04:00,16.312947233676883,16.40559719992297,16.261829548639074,16.402402877807617,28200,0.0,0.0
2005-07-20 00:00:00-04:00,16.38004291462015,16.565344110514534,16.351289133684915,16.542980194091797,199200,0.0,0.0
2005-07-21 00:00:00-04:00,16.527001538362224,16.702718497910542,16.408792124664874,16.66118621826172,184000,0.0,0.0
2005-07-22 00:00:00-04:00,16.712306051508477,16.712306051508477,16.536587850611365,16.68674659729004,51000,0.0,0.0
2005-07-25 00:00:00-04:00,16.616460228012386,16.6579937340237,16.40559959411621,16.40559959411621,138800,0.0,0.0
2005-07-26 00:00:00-04:00,16.424767454904725,16.507833239431534,16.38962381650199,16.498249053955078,106200,0.0,0.0
2005-07-27 00:00:00-04:00,16.546168549037525,16.62603999263928,16.45351738196153,16.61326026916504,105400,0.0,0.0
2005-07-28 00:00:00-04:00,16.74105662544487,16.926357758111628,16.709107313783964,16.913578033447266,74000,0.0,0.0
2005-07-29 00:00:00-04:00,16.80495644638764,16.856074137360807,16.757034296642605,16.773008346557617,202800,0.0,0.0
2005-08-01 00:00:00-04:00,16.983869558276893,17.028597387073965,16.88482849541057,16.9678955078125,273000,0.0,0.0
2005-08-02 00:00:00-04:00,17.185146485242935,17.31613565268633,17.185146485242935,17.30974578857422,111000,0.0,0.0
2005-08-03 00:00:00-04:00,17.335296387482877,17.389609599131735,17.280984394575444,17.341686248779297,111800,0.0,0.0
2005-08-04 00:00:00-04:00,17.300160012332086,17.319328384165374,17.17555950170646,17.204313278198242,72600,0.0,0.0
2005-08-05 00:00:00-04:00,17.143611322272676,17.143611322272676,16.868853285695913,16.932750701904297,102000,0.0,0.0
2005-08-08 00:00:00-04:00,17.07012972019268,17.220288465471107,16.913581111419226,16.932750701904297,87000,0.0,0.0
2005-08-09 00:00:00-04:00,17.27459779267541,17.437536239624023,17.24584402078693,17.437536239624023,66400,0.0,0.0
2005-08-10 00:00:00-04:00,17.44711880492433,17.629225603738092,17.335298049627507,17.364051818847656,124800,0.0,0.0
2005-08-11 00:00:00-04:00,17.517414843193787,17.558947138297754,17.364060518029987,17.482271194458008,270800,0.0,0.0
2005-08-12 00:00:00-04:00,17.357665577516514,17.437537034319938,17.13402525471858,17.319326400756836,625000,0.0,0.0
2005-08-15 00:00:00-04:00,17.30974619839891,17.408787266368595,17.21070513042922,17.396007537841797,77000,0.0,0.0
2005-08-16 00:00:00-04:00,17.367251080482188,17.55894210386277,17.057349414566506,17.10846710205078,241800,0.0,0.0
2005-08-17 00:00:00-04:00,17.21389869216296,17.23306706400661,17.14041708969798,17.172365188598633,73400,0.0,0.0
2005-08-18 00:00:00-04:00,16.993451407811172,16.993451407811172,16.852878076817923,16.88163185119629,58800,0.0,0.0
2005-08-19 00:00:00-04:00,16.935946277753906,16.971089920206683,16.763424825586906,16.83690643310547,107000,0.0,0.0
2005-08-22 00:00:00-04:00,17.105275191754284,17.162782750625812,16.980675887113293,17.06374168395996,98000,0.0,0.0
2005-08-23 00:00:00-04:00,16.980677731127813,16.980677731127813,16.773011388346678,16.856077194213867,104400,0.0,0.0
2005-08-24 00:00:00-04:00,16.74425081618479,16.824122266599474,16.603677502201926,16.64201545715332,65200,0.0,0.0
2005-08-25 00:00:00-04:00,16.804954225598475,16.903995271970203,16.71869412370839,16.894411087036133,76600,0.0,0.0
2005-08-26 00:00:00-04:00,16.836905091703503,16.836905091703503,16.709110260009766,16.709110260009766,60000,0.0,0.0
2005-08-29 00:00:00-04:00,16.712305231545766,16.897606390570502,16.6260439059036,16.868852615356445,120400,0.0,0.0
2005-08-30 00:00:00-04:00,16.654794447251977,16.737860215773793,16.60048122961953,16.693132400512695,493400,0.0,0.0
2005-08-31 00:00:00-04:00,16.811340736530088,17.022201294229177,16.737859156289346,17.012617111206055,70200,0.0,0.0
2005-09-01 00:00:00-04:00,17.12764067499955,17.226680531990258,17.082912840391867,17.185148239135742,105000,0.0,0.0
2005-09-02 00:00:00-04:00,17.348083255735503,17.399200948420766,17.303355426978634,17.338499069213867,100800,0.0,0.0
2005-09-06 00:00:00-04:00,17.475875355047997,17.565330998527127,17.41197794453073,17.536577224731445,329000,0.0,0.0
2005-09-07 00:00:00-04:00,17.511016355397906,17.58130239951742,17.47587272396737,17.571718215942383,137200,0.0,0.0
2005-09-08 00:00:00-04:00,17.61963941482478,17.6292235972268,17.50142881107328,17.578105926513672,71400,0.0,0.0
2005-09-09 00:00:00-04:00,17.62922401207585,17.811330794448022,17.62922401207585,17.79535675048828,97800,0.0,0.0
2005-09-12 00:00:00-04:00,17.788975021220864,17.795364885474115,17.705908004670615,17.75063705444336,100400,0.0,0.0
2005-09-13 00:00:00-04:00,17.72507458871108,17.72507458871108,17.60686516694625,17.632423400878906,128000,0.0,0.0
2005-09-14 00:00:00-04:00,17.73146894128318,17.76341704647334,17.667571512160766,17.712299346923828,83200,0.0,0.0
2005-09-15 00:00:00-04:00,17.776189316798963,17.779384857222322,17.6995134090205,17.772994995117188,96600,0.0,0.0
2005-09-16 00:00:00-04:00,17.859261716203527,17.91037940979004,17.77300037976217,17.91037940979004,123000,0.0,0.0
2005-09-19 00:00:00-04:00,17.86565224888712,17.961499000886594,17.811340226913355,17.94232940673828,83200,0.0,0.0
2005-09-20 00:00:00-04:00,18.06053644209204,18.118043998105033,17.92315741592121,17.955106735229492,316600,0.0,0.0
2005-09-21 00:00:00-04:00,17.98066754047927,18.073318751595675,17.94552389359083,18.019006729125977,102200,0.0,0.0
2005-09-22 00:00:00-04:00,17.987048615319356,18.626020155605953,17.859255038506934,17.999828338623047,83800,0.0,0.0
2005-09-23 00:00:00-04:00,17.76661009315878,17.87203980047381,17.69632280912081,17.85606575012207,96000,0.0,0.0
2005-09-26 00:00:00-04:00,18.003023345404017,18.095674514770508,17.90078799256566,18.095674514770508,238200,0.0,0.0
2005-09-27 00:00:00-04:00,18.05094674837461,18.063726472198862,17.891203856796075,17.948711395263672,104000,0.0,0.0
2005-09-28 00:00:00-04:00,18.089288719864996,18.089288719864996,17.974273617377776,18.057340621948242,72600,0.0,0.0
2005-09-29 00:00:00-04:00,18.245840214878896,18.431141405884066,18.185137112982815,18.38641357421875,306600,0.0,0.0
2005-09-30 00:00:00-04:00,18.370438539257588,18.421556232530193,18.29695693134959,18.411972045898438,544200,0.0,0.0
2005-10-03 00:00:00-04:00,18.380023045946718,18.440726145650064,18.3225154876709,18.3225154876709,329600,0.0,0.0
2005-10-04 00:00:00-04:00,18.52378422733842,18.52378422733842,18.290559768676758,18.290559768676758,186200,0.0,0.0
2005-10-05 00:00:00-04:00,18.2234693637774,18.2234693637774,17.907177902205618,17.948711395263672,150400,0.0,0.0
2005-10-06 00:00:00-04:00,17.792166470246137,17.792166470246137,17.20431246005729,17.38641929626465,257000,0.0,0.0
2005-10-07 00:00:00-04:00,17.65159773776437,17.689935708345207,17.56214206682838,17.642013549804688,143200,0.0,0.0
2005-10-10 00:00:00-04:00,17.903984417567678,17.903984417567678,17.66437006899876,17.68353843688965,149600,0.0,0.0
2005-10-11 00:00:00-04:00,17.945521236445035,17.945521236445035,17.744246010191517,17.76341438293457,152200,0.0,0.0
2005-10-12 00:00:00-04:00,17.73146553127486,17.73146553127486,17.370446162093074,17.443927764892578,147800,0.0,0.0
2005-10-13 00:00:00-04:00,17.220284973977943,17.220284973977943,17.022202902019828,17.18194580078125,144000,0.0,0.0
2005-10-14 00:00:00-04:00,17.29057336876177,17.29057336876177,17.02859507671551,17.26820945739746,132000,0.0,0.0
2005-10-17 00:00:00-04:00,17.380028994455756,17.380028994455756,17.309741724467038,17.348079681396484,212200,0.0,0.0
2005-10-18 00:00:00-04:00,17.204313197362627,17.204313197362627,16.875243149190936,16.932750701904297,185800,0.0,0.0
2005-10-19 00:00:00-04:00,16.67077215063314,16.93914031982422,16.55575704687385,16.93914031982422,358200,0.0,0.0
2005-10-20 00:00:00-04:00,16.98706528215835,17.220291069396925,16.370458595922965,16.386432647705078,203000,0.0,0.0
2005-10-21 00:00:00-04:00,16.852877581769924,16.939138902371116,16.715498576968955,16.926359176635742,159200,0.0,0.0
2005-10-24 00:00:00-04:00,16.98067268443001,17.319326890865195,16.98067268443001,17.306547164916992,121000,0.0,0.0
2005-10-25 00:00:00-04:00,17.089304087033923,17.194733817314155,16.90400165011289,16.958314895629883,105600,0.0,0.0
2005-10-26 00:00:00-04:00,17.022205291578732,17.207507665150494,16.990257194838247,17.10527229309082,94800,0.0,0.0
2005-10-27 00:00:00-04:00,17.041377119303988,17.041377119303988,16.629240036010742,16.629240036010742,114000,0.0,0.0
2005-10-28 00:00:00-04:00,16.903991901917117,17.044565200805664,16.801756553863356,17.044565200805664,156000,0.0,0.0
2005-10-31 00:00:00-05:00,17.2011200304178,17.405590801025845,17.2011200304178,17.370447158813477,138000,0.0,0.0
2005-11-01 00:00:00-05:00,17.50143408458191,17.571721360019353,17.38961452706031,17.491849899291992,141800,0.0,0.0
2005-11-02 00:00:00-05:00,17.642012915056995,17.891211542979608,17.61006359177072,17.865652084350586,142600,0.0,0.0
2005-11-03 00:00:00-05:00,17.903983382082323,18.028582641133248,17.833696120569893,17.872034072875977,182600,0.0,0.0
2005-11-04 00:00:00-05:00,17.88801365490844,17.88801365490844,17.603670218670057,17.82731056213379,174400,0.0,0.0
2005-11-07 00:00:00-05:00,17.811343909533345,17.811343909533345,17.657990780866264,17.801759719848633,99800,0.0,0.0
2005-11-08 00:00:00-05:00,17.606863939437783,17.744242941130707,17.597279754723946,17.696319580078125,175000,0.0,0.0
2005-11-09 00:00:00-05:00,17.776197322882187,17.92316056126519,17.69952138057024,17.90718650817871,86000,0.0,0.0
2005-11-10 00:00:00-05:00,17.891206926361356,17.99663783788774,17.718684281359135,17.967884063720703,121400,0.0,0.0
2005-11-11 00:00:00-05:00,18.076514679452472,18.156386162725962,17.9391356307227,18.137216567993164,99400,0.0,0.0
2005-11-14 00:00:00-05:00,18.137212072984212,18.137212072984212,18.060534931798294,18.105262756347656,154200,0.0,0.0
2005-11-15 00:00:00-05:00,18.06053093187203,18.13401251574917,17.948711395263672,17.948711395263672,105000,0.0,0.0
2005-11-16 00:00:00-05:00,18.09887503585004,18.159576912446074,18.02858775440272,18.130823135375977,87000,0.0,0.0
2005-11-17 00:00:00-05:00,18.293761891793338,18.39599849988494,18.293761891793338,18.367244720458984,94000,0.0,0.0
2005-11-18 00:00:00-05:00,18.44710971043441,18.44710971043441,18.348068678615093,18.434329986572266,121200,0.0,0.0
2005-11-21 00:00:00-05:00,18.418359259075753,18.466281404079382,18.36404603224819,18.46308708190918,142600,0.0,0.0
2005-11-22 00:00:00-05:00,18.188331680802566,18.411972045898438,18.130824123528143,18.411972045898438,122800,0.0,0.0
2005-11-23 00:00:00-05:00,18.581298008838786,18.76979471945189,18.51101072797706,18.731456756591797,137600,0.0,0.0
2005-11-25 00:00:00-05:00,18.667558665790224,18.715482031692627,18.65797448010647,18.68353271484375,105800,0.0,0.0
2005-11-28 00:00:00-05:00,18.7442336763769,18.7442336763769,18.555738200481656,18.578102111816406,108000,0.0,0.0
2005-11-29 00:00:00-05:00,18.654779515772507,18.68033897004179,18.491842260402322,18.52379035949707,120400,0.0,0.0
2005-11-30 00:00:00-05:00,18.603664651985543,18.632418433035433,18.568521006397674,18.581300735473633,149400,0.0,0.0
2005-12-01 00:00:00-05:00,18.75062520883036,19.04774716443581,18.75062520883036,18.987045288085938,104200,0.0,0.0
2005-12-02 00:00:00-05:00,19.022188436673197,19.07650044799068,18.95829102079122,18.99982452392578,147600,0.0,0.0
2005-12-05 00:00:00-05:00,19.05732584933399,19.09246825878149,18.945505103392676,19.02857208251953,466800,0.0,0.0
2005-12-06 00:00:00-05:00,19.111646304984863,19.383208830562488,19.111646304984863,19.264999389648438,167600,0.0,0.0
2005-12-07 00:00:00-05:00,19.344865174635242,19.34806071516827,19.086082453574708,19.134004592895508,197400,0.0,0.0
2005-12-08 00:00:00-05:00,19.121231353907998,19.185128780083822,19.050945281982422,19.050945281982422,147000,0.0,0.0
2005-12-09 00:00:00-05:00,19.060530620356754,19.143596426281995,19.009412920077658,19.10206413269043,174200,0.0,0.0
2005-12-12 00:00:00-05:00,19.364039950027482,19.364039950027482,19.26499888557408,19.30972671508789,142800,0.0,0.0
2005-12-13 00:00:00-05:00,19.303332489175343,19.475855122951938,19.226656575546862,19.437517166137695,215800,0.0,0.0
2005-12-14 00:00:00-05:00,19.36403919971269,19.367233522236212,19.296947458041632,19.360843658447266,134800,0.0,0.0
2005-12-15 00:00:00-05:00,19.35125591098024,19.36403563620631,19.261800271881086,19.306528091430664,168000,0.0,0.0
2005-12-16 00:00:00-05:00,19.354460121292572,19.354460121292572,19.223469707162014,19.233055114746094,128600,0.0,0.0
2005-12-19 00:00:00-05:00,19.434325815284346,19.48224796394295,19.28097152709961,19.28097152709961,241400,0.0,0.0
2005-12-20 00:00:00-05:00,19.357644302167827,19.4662695208492,19.328890531965655,19.376813888549805,230800,0.0,0.0
2005-12-21 00:00:00-05:00,19.60045617934656,19.80492814468346,19.60045617934656,19.66754913330078,188400,0.0,0.0
2005-12-22 00:00:00-05:00,19.66116000636721,19.74742133433129,19.64518595720538,19.648380279541016,172200,0.0,0.0
2005-12-23 00:00:00-05:00,19.756999482920353,19.875208873086766,19.747415300100265,19.78575325012207,134800,0.0,0.0
2005-12-27 00:00:00-05:00,19.84005784329465,19.88232642231378,19.64822504966826,19.65147590637207,255200,0.5385,0.0
2005-12-28 00:00:00-05:00,19.73276127133532,19.73276127133532,19.625465634094535,19.66448211669922,230000,0.0,0.0
2005-12-29 00:00:00-05:00,19.846556939389757,19.882322557737815,19.768522750238414,19.82379722595215,192800,0.0,0.0
2005-12-30 00:00:00-05:00,19.833554980106616,19.966862431180115,19.713253436530923,19.794538497924805,363600,0.0,0.0
2006-01-03 00:00:00-05:00,20.24972903857736,20.480579497899697,20.135930477180732,20.451316833496094,726600,0.0,0.0
2006-01-04 00:00:00-05:00,20.59763278569554,20.73419232534364,20.59763278569554,20.71793556213379,458200,0.0,0.0
2006-01-05 00:00:00-05:00,20.792712671917823,20.792712671917823,20.646399357542286,20.737438201904297,553600,0.0,0.0
2006-01-06 00:00:00-05:00,21.069090327139637,21.147123296768388,20.95203963238482,21.075592041015625,567400,0.0,0.0
2006-01-09 00:00:00-05:00,21.26742192399376,21.3031850642433,21.176380583194813,21.257665634155273,699600,0.0,0.0
2006-01-10 00:00:00-05:00,20.994300836341328,21.07883797575456,20.916267889525923,21.06908416748047,393800,0.0,0.0
2006-01-11 00:00:00-05:00,21.166627193526242,21.29668377376543,21.03332099723271,21.218650817871094,843200,0.0,0.0
2006-01-12 00:00:00-05:00,21.299938440276478,21.299938440276478,20.97804780720828,21.0950984954834,612400,0.0,0.0
2006-01-13 00:00:00-05:00,21.156880295779693,21.228411562310676,21.069093501797692,21.124366760253906,1470400,0.0,0.0
2006-01-17 00:00:00-05:00,21.137371838403794,21.215404816718248,20.652912240146893,20.72119140625,713600,0.0,0.0
2006-01-18 00:00:00-05:00,20.311516718869882,20.64641086033455,20.28875699509919,20.6138973236084,399000,0.0,0.0
2006-01-19 00:00:00-05:00,20.94227964914214,21.21539620266144,20.93252336026847,21.192636489868164,510600,0.0,0.0
2006-01-20 00:00:00-05:00,21.202390275075167,21.21539617960328,20.626892022975007,20.630144119262695,377600,0.0,0.0
2006-01-23 00:00:00-05:00,20.906511136609797,20.971538169693257,20.841481622904034,20.96178436279297,393000,0.0,0.0
2006-01-24 00:00:00-05:00,21.283678916520948,21.410483406331664,21.166628236599816,21.25116539001465,438800,0.0,0.0
2006-01-25 00:00:00-05:00,21.517780651864246,21.52428236502974,21.23165814074347,21.26091957092285,857400,0.0,0.0
2006-01-26 00:00:00-05:00,21.400727848331186,21.58930975953577,21.205644224605656,21.586057662963867,1479600,0.0,0.0
2006-01-27 00:00:00-05:00,21.823417234107207,22.080278361779882,21.823417234107207,22.008747100830078,587200,0.0,0.0
2006-01-30 00:00:00-05:00,21.914455217976972,21.989236092715462,21.784398610743366,21.969728469848633,481000,0.0,0.0
2006-01-31 00:00:00-05:00,22.02499586063494,22.1062809084472,21.885185479172947,22.096527099609375,334800,0.0,0.0
2006-02-01 00:00:00-05:00,22.10628667119067,22.187571740192602,22.038007510903864,22.16806411743164,382400,0.0,0.0
2006-02-02 00:00:00-05:00,21.96972807089748,22.002241601959604,21.58281035357504,21.621828079223633,435600,0.0,0.0
2006-02-03 00:00:00-05:00,21.48201290385386,21.582805572003302,21.21865013578707,21.390974044799805,432200,0.0,0.0
2006-02-06 00:00:00-05:00,21.67384891365396,21.85592664858026,21.67384891365396,21.849422454833984,345600,0.0,0.0
2006-02-07 00:00:00-05:00,21.686850645410818,21.7356221722048,21.345454919098756,21.403980255126953,379800,0.0,0.0
2006-02-08 00:00:00-05:00,21.377969118029277,21.426740646362305,21.202393104404166,21.426740646362305,386000,0.0,0.0
